Index_ID,Address,City,State,Zipcode
83835,45Th St & N. Lamar in,Austin,TX,
103726,10400 Little Pebble Dr in,Austin,TX,
134742,17708 Bridgefarmer in,Austin,TX,
137275,13106 Bennington in,Austin,TX,
18001,4200 Watersedge Cv in,Austin,TX,
11011,15001 Spillman Ranch in,Austin,TX,
35602,5005 Hedgewood Dr in,Austin,TX,
11160,10608 Plains Trl in,Austin,TX,
126218,11706 Sweetwater Trl in,Austin,TX,
130809,12138 North Lamar Boulevard in,Austin,TX,
24734,50002 Westgate Blvd in,Austin,TX,
43888,2409 W. Slaughter Ln in,Austin,TX,
65965,45Th St And Ave F in,Austin,TX,
23247,5509 Imperial Dr in,Austin,TX,
107691,360 & Westlake Dr. in,Austin,TX,
94616,12208 Waterford Run Way in,Manor,TX,
104976,18417 Maxa Dr in,Manor,TX,
62035,12320 Dessau Road in,Austin,TX,
124666,745 Us-183 in,Austin,TX,
109803,702 W 25Th St in,Austin,TX,
34755,2316 Webberville Road in,Austin,TX,
44334,3203 Loyola in,Austin,TX,
13057,5807 Viewpoint Dr in,Austin,TX,
71794,7403 Bluff Springs Rd in,Austin,TX,
111739,7900 Thaxton in,Austin,TX,
56842,10223 Thaxton in,Austin,TX,
115872,516 Sweetleaf in,Pflugerville,TX,
64858,4010 Fm 1327 in,Creedmoor,TX,
67805,3707 Towerview Ct in,Austin,TX,
121064,220 Pompton Dr in,Austin,TX,
112018,7535 N Lamar Blvd in,Austin,TX,
66482,4508 Chesney Ridge Dr in,Austin,TX,
121295,4404 Stone Gate in,Austin,TX,
80512,15918 Littig Rd in,Manor,TX,
32760,2811 E 5Th St in,Austin,TX,
21678,1103 Rr 620 in,Austin,TX,
44552,4902 Maufrais Ln in,Austin,TX,
104596,4200 Smith School Rd in,Austin,TX,
70135,1109 N Meadows Dr in,Austin,TX,
51649,8805 North Interstate 35 in,Austin,TX,
99954,1302 South First Street in,Austin,TX,
17696,10704 S Interstate 35 Frontage Rd in,Austin,TX,
93080,100 W North Loop in,Austin,TX,
133622,10244 Old Lockhart Rd in,Travis,TX,
113394,14016 N 620 in,Austin,TX,
50073,1200 Larkwood Dr in,Austin,TX,
88068,11117 Desert Willow Loop in,Austin,TX,
71980,500 East 4Th Street in,Austin,TX,
21675,6420 Colton Bluff Springs Rd in,Austin,TX,
2079,6001 West Parmer Lane in,Austin,TX,
51801,12402 Audane Dr in,Austin,TX,
26800,12705 War Path in,Austin,TX,
53224,1301 West Oltorf in,Austin,TX,
49195,8733 Birmingham in,Austin,TX,
96362,12900 Blk S Us 183 in,Austin,TX,
39079,12916 Wood Lily Trail in,Travis,TX,
122206,1313 E 52Nd St in,Austin,TX,
142265,2909 Thurgood Ave in,Austin,TX,
47784,6807 Wentworth Dr in,Austin,TX,
88927,2717 S Lamar Blvd in,Austin,TX,
126910,7107 Shannon Dr in,Austin,TX,
38917,1304 Mc Kie Dr in,Austin,TX,
141072,1120 Denfield St in,Austin,TX,
56374,13845 Fallsprings Way in,Manor,TX,
140398,15109 Holly Lane in,Travis,TX,
39044,714 Turtle Creek Blvd in,Austin,TX,
140555,8610 N 620 in,Austin,TX,
136453,6912 Shannon Dr in,Austin,TX,
80990,2609 S 4Th St in,Austin,TX,
135073,4200 North Lamar Boulevard in,Austin,TX,
34681,21334 Blake Manor Rd in,Webberville,TX,
101672,5700 Spoke Cove in,Austin,TX,
125820,5318 Wellington Dr in,Austin,TX,
107890,7010 W Hwy 71 in,Austin,TX,
64552,7621 Crystalbrook Cv in,Austin,TX,
137457,11604 Loweswater in,Austin,TX,
74837,907 W 23Rd St in,Austin,TX,
43463,515 E 39Th in,Austin,TX,
128418,2500 Burleson Rd in,Austin,TX,
56300,5715 Springville in,Austin,TX,
113292,5800 Whitebrook Dr in,Austin,TX,
121264,1006 E. Yager Ln in,Austin,TX,
63546,1516 Indostnal Way#B in,Hays,TX,
66489,5100 S. 1St St in,Austin,TX,
89307,9151 Research Blvd in,Austin,TX,
75291,15010 Nuttall Dr in,Austin,TX,
96065,907 W. 23Rd St in,Austin,TX,
73737,13700 County Line Road in,Travis,TX,
56231,1841 Wooten Park Dr in,Austin,TX,
38491,16019 Milo Rd in,Austin,TX,
27901,8709 Fm 969 in,Austin,TX,
108711,3012 Guerrero Dr in Del,Valle,TX,
61968,183 And Geneva in,Austin,TX,
124369,835 N Pleasant Valley Rd in,Austin,TX,
10867,1323 Mckie Cv in,Austin,TX,
120477,5706 Spoke Ct in,Austin,TX,
24661,15100 Canary St in,Austin,TX,
117770,12904 Wedding Dr in,Travis,TX,
92674,412 East William Cannon in,Austin,TX,
136413,5603 Tura Ln in,Austin,TX,
77408,306 Pecan Dr in,Austin,TX,
38857,2304 Quicksilver in,Austin,TX,
36726,4901 Merritt Circle in,Austin,TX,
86888,8449 Nuckols Crossing in,Austin,TX,
39149,1841 Wooten Park in,Austin,TX,
37727,3400 Ranch Rd 620 S in Bee,Cave,TX,
96936,6806 Spruce Gum in,Austin,TX,
68388,11719 Charing Cross in,Austin,TX,
46718,5513 Paseo Nuevo Cir in Del,Valle,TX,
25656,2115 E 18Th St in,Austin,TX,
50158,1615 Ridgehaven Dr in,Austin,TX,
94678,306 B Pecan Drive in,Austin,TX,
137470,6214 S Fm 973 in Del,Valle,TX,
48011,8312 N Ih 35 Apt 235 in,Austin,TX,
28898,7912 Forbesdale Dr in,Austin,TX,
88154,902 Gardner Road in,Austin,TX,
10796,14603 Highsmith St in,Austin,TX,
56070,500 South Congress Ave in,Austin,TX,
116757,4512 Little Hill Cir in,Austin,TX,
6366,8008 Linden Rd in,Travis,TX,
82994,6300 S Congress Ave in,Austin,TX,
6759,8105 Research Blvd #51B in,Austin,TX,
61972,4802 Turnstone in,Austin,TX,
94437,8820 Millton Lease Dr in,Austin,TX,
128502,1114 Brookswood Ave in,Austin,TX,
73633,6215 Peggy Ln in,Austin,TX,
66947,1705 Travis Heights in,Austin,TX,
91800,1124 Rutland Dr #184 in,Austin,TX,
6557,5800 Techni Center Dr # 1023 in,Austin,TX,
136617,7704 Blue Goose Dr in,Austin,TX,
138332,7101 Hwy 71 in,Austin,TX,
91996,3404 U.S. 183 in,Austin,TX,
3198,9004 Quail Creek Dr in,Austin,TX,
48984,177 Stony Creek Dr in Del,Valle,TX,
95612,3006 Val Dr in,Austin,TX,
43405,6405 Linda Ln in,Austin,TX,
13724,6314 Woodhue Dr in,Austin,TX,
82755,2001 Highway 71 in Del,Valle,TX,
136189,10001 S 1St St in,Austin,TX,
36540,612 West Crestland in,Austin,TX,
58911,15100 Hebbe Ln in,Pflugerville,TX,
95298,1600 Wickersham #2076 in,Austin,TX,
52683,4025 Capitol Texas Highway in,Austin,TX,
68027,13114 New Boston Bend in,Austin,TX,
36254,2705 French Place in,Austin,TX,
228,209 Schirra Place in,Austin,TX,
69570,2306 Willow St in,Austin,TX,
121668,10920 Signal Hill Rd in,Austin,TX,
66829,1611 Sarcen Rd in,Austin,TX,
89193,1600 Cannon Yeomand in,Austin,TX,
106102,2313 Cocoa Ln in,Austin,TX,
127372,8645 Fm973 in,Manor,TX,
51746,1509 E 13Th Street in,Austin,TX,
123560,4606 Senda Ln in,Travis,TX,
17290,1615 Serenity Dr in,Pflugerville,TX,
9753,10904 Helms Deep Drive in,Austin,TX,
94514,6304 Earlyway Drive in,Austin,TX,
84641,830 W. 3Rd St #2143 in,Austin,TX,
73131,2225 E. Oltorf in,Austin,TX,
87626,10000 Block Of North Lamar in,Austin,TX,
141033,2000 Thrasher in,Austin,TX,
139230,211 E 3Rd in,Austin,TX,
19300,11306 Pencewood Dr in,Austin,TX,
3114,7122 Wood Hollow Dr in,Austin,TX,
70558,8225 Sam Rayburn Dr in,Austin,TX,
88762,10511 Brownie Dr in,Austin,TX,
41685,2205 Wirtz Ave in,Austin,TX,
28795,11000 Slaughter Creek Dr. in,Travis,TX,
28511,9610 Colfax Drive in,Travis,TX,
34386,5804 Bitterwood in,Travis,TX,
96867,2100 Barton Springs Road in,Austin,TX,
23853,10702 A Gungrove in,Austin,TX,
62846,4704 Cypress Bend in,Austin,TX,
121270,14619 Harcourt House Lane in,Pflugerville,TX,
134604,9070 Research Boulevard in,Austin,TX,
116324,20468 Fm 969 in,Travis,TX,
77805,1512 Sir Tropas Trl in,Austin,TX,
143017,6409 Moonglow Dr in,Austin,TX,
15212,7500 Lobelia Dr in,Austin,TX,
49017,12424 Research Blvd in,Austin,TX,
8457,11Th St. in,Austin,TX,
133348,"1510 North Loop, , Tx in",Austin,TX,
98429,5830 Shreveport Dr in,Austin,TX,
129804,"6855 E, , Tx in",Austin,TX,
77410,300 E Wild Senna in,Pflugerville,TX,
63944,11406 Tedford St & Scurry St in,Austin,TX,
122499,1420 Old Bastrop Hwy in,Austin,TX,
9857,13422 Onion Creek Dr in,Travis,TX,
59442,5220 Tahoe Trl in,Austin,TX,
8933,12310 Von Quintus in,Austin,TX,
71216,15402 Patrica St in,Travis,TX,
66894,3205 Dolphin Dr in,Austin,TX,
82604,7908 Gault Street in,Austin,TX,
72821,600 E Riverside Dr in,Austin,TX,
45179,4700 East Riverside Drive in,Austin,TX,
52152,602 Blue Valley in,Austin,TX,
124232,8200 Research Blvd #103 in,Austin,TX,
126163,1308 Thorneberry Rd in Del,Valle,TX,
67408,12305 Drummond Dr in,Austin,TX,
45411,20420 Lockwood Rd in,Manor,TX,
61642,8701 Ampezo Trl in,Austin,TX,
62982,2401 E 6Th St #2030 in,Austin,TX,
14143,16008 Litting Rd in,Manor,TX,
121961,1941 Gaston Pl in,Austin,TX,
85850,710 East Ben White in,Austin,TX,
113620,1410 Deupree Dr in,Austin,TX,
81500,6712 N Lamar Blvd in,Austin,TX,
104797,8100 Westgate Blvd in,Austin,TX,
40101,10017 Wind Dunes Dr in,Austin,TX,
142263,5901 E Stassney Ln in,Austin,TX,
46667,829 Park Plaza in,Austin,TX,
49686,1100 West Parmer Lane in,Austin,TX,
28722,2608 Gonzales in,Austin,TX,
99487,2400 Grove Blvd in,Austin,TX,
42241,212 Old Bastrop Rd in,Travis,TX,
9864,4305 Acropolis in,Austin,TX,
59305,7303 Wood Hollow in,Austin,TX,
57444,13400 Metric in,Austin,TX,
15238,8301 Furness Ave in,Austin,TX,
136626,9001 Amberglen Blvd in,Austin,TX,
90721,11Th And Chicon in,Austin,TX,
32077,22306 Honeycomb Ln in,Leander,TX,
39704,14938 Swiss in,Austin,TX,
125688,5010 Brassiewood in,Austin,TX,
106772,6908 Branchwood Dr # A in,Austin,TX,
23516,1405 Man O War Dr in,Travis,TX,
13596,9937 B Quail Blvd in,Austin,TX,
125778,10712 Razil Court in,Austin,TX,
26306,183 Vargas Rd in,Austin,TX,
117233,12437 Granton Cove in,Austin,TX,
1930,32Nd St And Hampton Rd in,Austin,TX,
33740,8805 N Plaza Ct #1593 in,Austin,TX,
2010,6114 S 1St in,Austin,TX,
127292,6013 Melody in,Travis,TX,
124066,2741 Citation Dr in Del,Valle,TX,
104215,1881 Grove Blvd #1012 in,Austin,TX,
77895,1303 Tuxford Cv in,Austin,TX,
60025,4700 E Riverside in,Austin,TX,
42584,904 Bird Creek in,Austin,TX,
84115,4424 Silverstone Dr in,Austin,TX,
80610,6855 E Hwy 290 in,Austin,TX,
48115,9900 S Ih 35 Frontage Road in,Austin,TX,
21727,16310 Framington in,Pflugerville,TX,
78272,1404 Anise in,Austin,TX,
775,4612 Sherwyn Dr in,Austin,TX,
52438,2603 Monitor in,Austin,TX,
129748,8401 Colony Lp in,Austin,TX,
80783,1102 South Congress Avenue in,Austin,TX,
81055,28Th St And San Pedro St in,Austin,TX,
47151,28Th St And Salado in,Austin,TX,
127297,15110 Pocmont Cir in,Travis,TX,
47190,3186 Texas 71 in Del,Valle,TX,
33048,3314 Burleson Rd in,Austin,TX,
99782,9300 South Interstate 35 Frontage Road in,Austin,TX,
83889,5600 Decker Creek Cv in,Manor,TX,
127954,7911 Briarton Dr in,Austin,TX,
64162,6900 Branchwood in,Austin,TX,
39217,3227 N Ih 35 in,Austin,TX,
24583,3811 East 12Th St in,Austin,TX,
57453,826 King Albert St in,Austin,TX,
97865,5802 N Lamar Blvd in,Austin,TX,
48674,2409 Town Lake Cir in,Austin,TX,
2881,9420 North Interstate 35 in,Austin,TX,
71700,2300 Turtle Mountain in,Austin,TX,
72438,18010 Blake Manor Rd in,Travis,TX,
1670,5305 Woodland Oaks Ct in,Austin,TX,
68680,7624 Northview Ln in,Austin,TX,
36316,17908 Cutback in,Travis,TX,
15043,2511 Jenibetth Lane in,Austin,TX,
13974,1106 Begonia in,Austin,TX,
74670,"2201 E, , Tx in",Austin,TX,
121308,21069 Blake Manor Rd in,Travis,TX,
78878,14938 Swiss Drive in Del,Valle,TX,
123686,4605 Circle S Rd in,Austin,TX,
134337,4507 Caswell in,Austin,TX,
137303,1503 Haskell in,Austin,TX,
29976,14412 Pebble Run Path in,Manor,TX,
38222,8505 Dulcet Dr in,Austin,TX,
97351,10011 Woodland Village in,Austin,TX,
97087,183/Oak Knoll Site Stuff in,Austin,TX,
105595,1700 Burton Dr in,Austin,TX,
132562,4614 Horseshoe Bend in,Austin,TX,
134589,1801 West Koenig Lane in,Austin,TX,
11367,11801 Doyle Overton Rd in,Travis,TX,
67927,8801 S I35 in,Austin,TX,
45236,9200 North Plaza Dr #38A in,Austin,TX,
45214,707 Blackson Ave in,Austin,TX,
92334,6010 West Parmer Lane in,Austin,TX,
96389,7902 Tisdale in,Austin,TX,
104693,183 & 973 in,Travis,TX,
1478,4010 Hwy 1327 Fire Station in,Austin,TX,
83817,1905 Nightview Dr in,Austin,TX,
39976,15099 Mallard Green Lane in,Austin,TX,
24262,3505 Lafayette Ave. in,Austin,TX,
65962,9805 Monarch Ln in,Travis,TX,
3175,4415 South Interstate 35 Frontage Road in,Austin,TX,
106888,12600 Campana Drive in,Austin,TX,
142871,8628 Manchaca Road in,Austin,TX,
5308,8921 Sun Shower Bend in,Austin,TX,
31084,2206 Peppertree Ct. in,Austin,TX,
44864,13905 Wild Turkey in,Travis,TX,
22839,812 And Hwy 183 in,Austin,TX,
96108,6111 South Congress in,Austin,TX,
81937,1201 Gregory Lane in Round,Rock,TX,
121803,5731 Arcadia in,Austin,TX,
61184,1208 Maple in,Austin,TX,
71838,2006 Conestoga Trail in,Austin,TX,
97693,16201 Cameron Rd in,Travis,TX,
53774,9414 Parkfield Dr in,Austin,TX,
49730,1611 E. Pfennig Ln in,Travis,TX,
63373,8019 Cedar Elm Trl in,Austin,TX,
5455,1814 Colony Creek Drive in,Austin,TX,
122741,120 Webberwood Way in,Travis,TX,
81049,11101 Centennial Trail in,Austin,TX,
141856,12425 Lamplight Village Ave in,Austin,TX,
51786,709 E Ben White in,Austin,TX,
27418,13800 N 183 in,Austin,TX,
121956,8519 Cahill Dr #1210 in,Austin,TX,
114969,4610 Hank Ave in,Austin,TX,
137661,9500 E Hwy 290 in,Austin,TX,
105895,8718 Fm 812 in,Austin,TX,
54451,15300 Lucien Dr in,Austin,TX,
110050,7008 Kildare Cv in,Austin,TX,
24853,8801 South Interstate 35 Frontage Road in,Austin,TX,
81227,4510 Craigwood in,Austin,TX,
76123,1901 Willow Creek Dr in,Austin,TX,
36331,600 Robert E Lee Rd in,Austin,TX,
6418,3002 Ellon Rd in,Austin,TX,
142319,13613 Long Meadow in,Travis,TX,
72117,14014 Thermal Dr in,Austin,TX,
99891,7029 Hillcroft Dr in,Austin,TX,
90374,1714 Rutland in,Austin,TX,
30250,518 Tanner in,Pflugerville,TX,
19506,9345 E Us 290 #13108 in,Austin,TX,
124569,1313 Montopolis Drive in,Austin,TX,
52947,5616 Kleberg Trail in,Austin,TX,
108566,110 W Slaughter Ln in,Austin,TX,
9407,5409 Ponciana Dr in,Austin,TX,
103012,9723 Blocker in,Austin,TX,
117095,6605 Greensboro in,Austin,TX,
38836,904 Bret Lane in,Austin,TX,
131830,5721 China Berry Rd in,Austin,TX,
19294,1616 East Oltorf Street in,Austin,TX,
12600,14702 Highsmith Street in,Travis,TX,
132019,304 Masterson Pass in,Austin,TX,
27591,12509 La Paz in,Travis,TX,
89349,7206 Scenic Brook in,Austin,TX,
134475,26300 Century Park Blvd in,Austin,TX,
104081,1814 Bitter Creek in,Austin,TX,
88860,6009 Daffodil in,Austin,TX,
83074,1215 W Slaughter Lane in,Austin,TX,
46733,3323 Thomas Kincheon St in,Austin,TX,
91485,9723 Blocker Rd in,Austin,TX,
70834,7000 Kildare Cv in,Austin,TX,
5071,4406 Dove Springs in,Austin,TX,
46285,2809 Single Trace Ct in,Austin,TX,
121293,2Nd And Pedernales St in,Austin,TX,
58152,4708 Castleman Dr in,Austin,TX,
66012,903 Ramble Creek in,Pflugerville,TX,
106377,9611 Carson Creek in,Austin,TX,
94450,9800 Curlew Drive in,Austin,TX,
37957,2402 Elmglen in,Austin,TX,
74024,6513 Hergotz in,Austin,TX,
125283,19700 Lockwood Rd in,Travis,TX,
87780,6400 E Hwy 290 in,Austin,TX,
92766,1402 Parker Ln in,Austin,TX,
126145,651 North Pleasant Valley in,Austin,TX,
49155,3500 Eskew Dr in,Austin,TX,
87749,11809 Charing Cross in,Austin,TX,
101984,5808 Cedardake Dr in,Austin,TX,
94819,3708 S 2Nd St in,Austin,TX,
123726,1St St And Wm Cannon in,Austin,TX,
31374,917 Chiswick Dr in,Austin,TX,
15380,6919 Old Post Lp in,Austin,TX,
56797,1008 Milferd Way in,Austin,TX,
33710,6010 N Lamar Blvd in,Austin,TX,
113101,1703 Broadmoor in,Austin,TX,
63940,11901 N Mopac Expwy in,Austin,TX,
16723,1301 Romeria Dr in,Austin,TX,
69915,3508 Alpine Cir in,Austin,TX,
81197,308 Le Grande Ave in,Austin,TX,
56507,406 Meadow Lea Dr. in,Austin,TX,
69828,1833 Cheddar Loop in,Austin,TX,
133443,8501 Yaupon Springs in,Travis,TX,
18754,7513 Rio Pass in,Austin,TX,
90303,9705 Thaxton in,Austin,TX,
36715,2101 E 12Th St in,Austin,TX,
68621,4110 Bunny Run in,Austin,TX,
50046,5500 Manchaca Road in,Austin,TX,
48626,8803 Georgian Dr #B in,Austin,TX,
70968,10546 Indigo Broom in,Austin,TX,
22266,7500 Bluff Springs in,Austin,TX,
105880,700 E Live Oak in,Austin,TX,
9547,2500 Montopolis in,Austin,TX,
44682,6208 Palm Cir in,Austin,TX,
120838,4711 Old Castle Rd in,Austin,TX,
94626,14608 Navarro Creek Pass in Del,Valle,TX,
88889,3012 Guerrero Dr in,Travis,TX,
120787,735 Patton Ave in,Austin,TX,
92525,9600 Blk Carson Creek in,Austin,TX,
72977,12729 Bartholdi St in,Austin,TX,
130719,616 Kemp St in,Austin,TX,
40491,3501 Ed Blustein in,Austin,TX,
133920,19716 Morrlynch Ave in,Travis,TX,
59254,2005 Conestoga Trl A in,Austin,TX,
80214,5400 Freidrich Ln #19 in,Austin,TX,
120220,7201 Meadowood in,Austin,TX,
5417,20708 Live Oak in,Manor,TX,
105212,5805 Bitterwood Drive in,Travis,TX,
28880,5805 Bitterwood in,Travis,TX,
62348,12350 Research Blvd in,Austin,TX,
53568,6114 Pizer in,Austin,TX,
103729,11150 Research Boulevard in,Austin,TX,
28117,18017 Honey Locus Ln in,Travis,TX,
20069,9704 Circle Dr in,Austin,TX,
139441,300 Barton Creek in,Austin,TX,
67602,100 West Cesar Chavez in,Austin,TX,
74492,12000 Briarcreek Loop in,Travis,TX,
139770,2305 Park Ln in,Travis,TX,
65922,9810 Mandeville in,Austin,TX,
85896,7902 Marble Ridge Dr in,Austin,TX,
104202,7201 Meadowwood Dr in,Austin,TX,
47101,1900 Burton Drive in,Austin,TX,
139936,10200 Bock in,Travis,TX,
37896,12900 White House St in,Manor,TX,
92233,1121 Shady Lane in,Austin,TX,
45571,155 Oak Forest Dr in,Bastrop,TX,
37070,4610 Duvall Road in,Austin,TX,
73184,8515 S. Ih 35 in,Austin,TX,
90970,1701 Smith Road in,Austin,TX,
95001,6801 Breezy Hill Dr in,Travis,TX,
22478,904 Cougar Cove in,Austin,TX,
126479,7902 Tisdale St in,Austin,TX,
8364,9308 Fm 9308 in,Austin,TX,
7610,1730 E Oltorf St in,Austin,TX,
27986,12001 Dessau Rd #1816 in,Austin,TX,
13742,18101 Littig Rd in,Travis,TX,
12723,21408 Greenridge Dr in,Williamson,TX,
25279,7201 Meadowood Dr in,Austin,TX,
21466,5700 Pinon Vista in,Austin,TX,
5127,8401Annabella in,Travis,TX,
6588,15Th /Rio Grande in,Austin,TX,
17849,4007 Avenue C in,Austin,TX,
83902,104 Masterson Pass in,Austin,TX,
74819,130 Gault St in,Austin,TX,
77735,1114 Lost Creek Blvd in,Austin,TX,
62646,6512 Kirkwynd in,Austin,TX,
90526,1500 Lupine Ln in,Austin,TX,
73597,3016 Fm 1327 Land Fill in,Austin,TX,
32136,805 Cool Water in,Austin,TX,
23043,10911 Thaxton Rd A in,Austin,TX,
60825,1602 Forest Hill in,Austin,TX,
68655,3100 Dolphin in,Austin,TX,
61890,15501 Fm 1100 in,Austin,TX,
26522,1020 Atkinson in,Austin,TX,
77852,9703 Nightjar Dr in,Austin,TX,
119038,7201 Meadowood Drive in,Austin,TX,
73823,9905 Tree Bend Cv in,Austin,TX,
7730,9600 Bl Bear Claw in,Austin,TX,
26551,1002 Warrington Drive in,Austin,TX,
112469,4909 Eastdake in,Austin,TX,
36568,12024 Herb Brook Dr. in,Austin,TX,
84923,7311 Blackson in,Austin,TX,
43487,11237 Pardoners Tale Lane in,Austin,TX,
128901,2620 E 4Th in,Austin,TX,
25059,14000 Renaissance Court in,Austin,TX,
5557,11781 Von Quintus Rd in,Austin,TX,
32827,9004 Thaxton Rd in,Austin,TX,
135151,1907 Haskell St in,Austin,TX,
7560,"12901, , Tx in",Austin,TX,
82575,1303 Mckie in,Austin,TX,
103721,11193 Lambert in,Austin,TX,
118139,6700 Emerald Forest in,Austin,TX,
21254,7302 Chisos Pass in,Austin,TX,
77838,8910 Research Blvd in,Austin,TX,
15163,6512 E Hill Dr in,Austin,TX,
75123,4915 Turnersville Rd in,Creedmoor,TX,
116837,900 Broken Feather St in,Pflugerville,TX,
134353,404 W Croslin in,Austin,TX,
12636,22804 Vivian Cir in,Travis,TX,
69981,6702 Breezy Hill in,Travis,TX,
97463,701 Center Ridge Dr #534 in,Austin,TX,
136082,115 N Laurelwood Dr in,Travis,TX,
123620,14308 Fm 812 in,Travis,TX,
993,255 Mallet Court in,Austin,TX,
40809,323 W. William Cannon in,Austin,TX,
106391,7415 Manchaca in,Austin,TX,
84418,6102 Marigold Ter in,Austin,TX,
116598,106 Oertli Ln in,Austin,TX,
126403,18704 Dry Lake Ln in,Pflugerville,TX,
106841,4537 S Ih 35 in,Austin,TX,
130503,19704 Hogeye Rd in,Manor,TX,
55555,7519 East Crest Dr in,Austin,TX,
55269,12844 St Mary Drive in,Manor,TX,
3550,8506 Georgian Drive in,Austin,TX,
94619,2704 Willow St in,Austin,TX,
17922,8205 Lazy Ln in,Austin,TX,
86822,4503 Glomar Avenue in,Austin,TX,
29525,209 Paleface Point in,Lakeway,TX,
76522,10025 Lisi Anne Dr in,Austin,TX,
136010,5203 Samuel Huston Ave in,Austin,TX,
18862,4801 Hedgerow in Del,Valle,TX,
111543,8701 Bluffstone Cove in,Austin,TX,
128446,3614 Bill Price Rd in,Travis,TX,
69249,9500 Dessau in,Austin,TX,
114112,715 E 8Th in,Austin,TX,
113967,17400 Carlson in,Travis,TX,
99250,38Th St And Guadalupe in,Austin,TX,
63541,3500 Alpine Cir in,Austin,TX,
130564,5504 Ledesma Rd in,Austin,TX,
27868,8220 West Highway 71 in,Austin,TX,
787,4000 Airport in,Austin,TX,
67013,2526 Durwood St in,Austin,TX,
89802,3820 East 16Th Street in,Austin,TX,
99620,11609 Austex Acres Ln in,Manor,TX,
125548,4415 Bucks Run in,Austin,TX,
133478,7Th St And N Pleasant Valley Rd in,Austin,TX,
82017,1421 E Wells Branch in,Travis,TX,
120260,11807 Carshalton Dr in,Austin,TX,
103979,2504 New York Dr # 134 in,Austin,TX,
85448,4400 Brandt Rd in,Travis,TX,
114353,915 Connecticut in,Austin,TX,
74079,2100 Polaris Rd in,Austin,TX,
90123,500 Harway in,Austin,TX,
133308,4500 Randig Ln in,Travis,TX,
48307,706 W Mlk in,Austin,TX,
9671,9210 Northgate in,Austin,TX,
127639,3300 S Congress in,Austin,TX,
62269,9723 Blocker Ln in,Austin,TX,
14619,11512 Oltons Bluff Cv in,Austin,TX,
38944,14108 Cypress in,Travis,TX,
30520,3112 Speidel in,Travis,TX,
114060,1913 E Riverside Dr in,Austin,TX,
57799,52 Ridgewood Circle in,Hays,TX,
109892,900 Broken Feather Trl in,Travis,TX,
27045,2009 Genievive Ln in,Austin,TX,
120336,6001 Manchaca Rd in,Austin,TX,
12176,4523 Tannehill in,Austin,TX,
40887,15404 Chaparral in,Travis,TX,
88199,4800 S Congress Ave in,Austin,TX,
134031,4912 N Interstate 35 in,Austin,TX,
61956,1003 E 45Th St in,Austin,TX,
65948,20400 Quiet Oaks in,Travis,TX,
78913,4908E Yager Ln in,Travis,TX,
100601,4906 Allison Cv in,Austin,TX,
134046,403 Elm View Way in,Austin,TX,
62233,1706 Webberville Rd in,Austin,TX,
108714,4204 Duval Rd in,Austin,TX,
89127,7001 S Congress in,Austin,TX,
28025,12701 Bransford Cv in,Austin,TX,
80455,810 E Slaughter in,Austin,TX,
115190,12113 Cascade Caverns Trl in,Austin,TX,
126944,9601 South Interstate 35 Frontage Road in,Austin,TX,
134714,1700 Terri Rd in,Austin,TX,
93381,7103 E Meadowbend in,Austin,TX,
65579,8652 Nuckols Crossing Rd in,Austin,TX,
78775,1710 E Oltorf in,Austin,TX,
86950,1149 Airport Blvd in,Austin,TX,
22687,9404 China Rose Dr in,Austin,TX,
23730,6Th St And Lavaca in,Austin,TX,
33943,9120 Northgate in,Austin,TX,
105508,7300 Block Of Carver in,Austin,TX,
78067,6504 Bridge Point Pwky in,Austin,TX,
29560,303 E. Croslin #108 in,Austin,TX,
86229,12800 Buenos Aires Pkwy in,Austin,TX,
116527,"14028 N Us, Bldg F in",Austin,TX,
87598,10555 U.S. 290 in,Manor,TX,
49575,1913 Margalene Way in,Austin,TX,
56054,9711 Blocker Lane in,Austin,TX,
83174,9015 Shepard in,Austin,TX,
86274,1511 Cripple Creek Drive in,Austin,TX,
22265,7201 Wood Hollow in,Austin,TX,
33378,2016 Goodrich Avenue in,Austin,TX,
65605,1505 Cherylyn Drive in,Austin,TX,
65163,6210 E. Hwy 290 in,Austin,TX,
35841,6112 Crow Ln in,Austin,TX,
34235,16804 Decker Creek Dr in,Manor,TX,
26841,10401 Anderson Mill Rd in,Austin,TX,
136672,6406 Capriola in,Austin,TX,
135532,780 Farm To Market 1626 in,Travis,TX,
109904,4800 East Highway 71 in Del,Valle,TX,
77124,18312 Maxa in,Manor,TX,
75797,5700 Blk Tracy Lynn in,Austin,TX,
137368,500 E 7Th St in,Austin,TX,
141705,6412 Colton Bluff Springs Road in,Austin,TX,
6754,10616 Doyle Road in Del,Valle,TX,
82750,7113 Burnet Rd in,Austin,TX,
2951,1840 Wooten Park in,Austin,TX,
63864,508 E Howard Ln # 569 in,Austin,TX,
110018,11915 Stone Hollow Dr in,Austin,TX,
80140,1548 Farm To Market Road 685 in,Pflugerville,TX,
7587,7003 Whispering Creek in,Austin,TX,
38339,10101 South 1St St in,Austin,TX,
115941,11501 Autumn Ash Dr in,Travis,TX,
111535,12322 Emery Oaks in,Austin,TX,
50632,7401 Annette Cove in,Austin,TX,
46527,1624 Barton Springs Road in,Austin,TX,
129978,1308 Thornberry in,Austin,TX,
91960,1416 Rutland Dr in,Austin,TX,
26709,1400 Darold Dr in,Austin,TX,
