Index_ID,Address,City,State,Zipcode
134114,602 W Fort Dr in,Austin,TX,
21683,3650 S Interstate 35 Frontage Rd in,Austin,TX,
34058,1806 Cherry Orchard Dr in,Austin,TX,
23864,7913 Tisdale Dr in,Austin,TX,
91698,3200 Harpers Ferry in,Austin,TX,
116153,2303 Wagon Crossing Path in,Austin,TX,
81360,9119 Burklunds Farm Rd in Del,Valle,TX,
99687,8906 Wall Street in,Austin,TX,
79428,5701 Tracy Ln in,Austin,TX,
84616,108 W Grady Drive in,Austin,TX,
51616,1834 Ferguson in,Austin,TX,
69571,3404 Caleb Drive in,Austin,TX,
46874,11412 Hollar Sq in,Austin,TX,
19485,9308 Fm 969 # 4 in,Travis,TX,
123914,18000 Lakeline Blvd in,Austin,TX,
60866,8607 Fathom Circle B in,Austin,TX,
90381,2951 Farm To Market 165 in,Hays,TX,
64053,739 West William Cannon in,Austin,TX,
133709,16111 Agua Visa in,Austin,TX,
112150,1805 Scofield in,Pflugerville,TX,
100880,505 W 22Nd St in,Austin,TX,
35061,2300 Citation Drive in,Austin,TX,
100590,201 Lear Lane in,Austin,TX,
90929,9040 Elroy Road in,Travis,TX,
29039,1204 E St Johns in,Austin,TX,
120794,1811 Willow in,Austin,TX,
89552,1500 Faro Drive in,Austin,TX,
70784,6603 N I35 in,Austin,TX,
24611,913 Freewater Ln in,Austin,TX,
92804,7200 Grand Canyon in,Austin,TX,
139856,2408 Kathy Cove in,Austin,TX,
109711,3105 South Ih-35 in,Austin,TX,
14743,15011 Nuttall Dr in,Austin,TX,
65667,3901 River Road in,Travis,TX,
5865,6912 Riverton Dr in,Austin,TX,
132348,17220 Lessman Lane in Del,Valle,TX,
90934,9501 Kempler in,Austin,TX,
81193,620 W 29Th St in,Austin,TX,
52731,183 @ 812 in,Travis,TX,
48696,1601 West Parmer Lane in,Austin,TX,
76482,5225 East Ceaser Chavez in,Austin,TX,
53588,3726 Howard Ln in,Austin,TX,
85545,609 Brentwood St in,Austin,TX,
110318,6299 Brutus St in,Austin,TX,
87175,18301 Weiss in,Pflugerville,TX,
82771,14610 Highsmith St in,Austin,TX,
52044,605 E 46Th St in,Austin,TX,
19715,1607 Pennsylvania Ave in,Austin,TX,
14091,14982 Swiss Drive in Del,Valle,TX,
123896,2601 Penny Lane in,Austin,TX,
16260,3008 Persimmon Valley in,Austin,TX,
77236,13514 Rector Loop in,Travis,TX,
11819,4972 E Hwy 71 in,Austin,TX,
65854,5525 Ross Road in,Travis,TX,
72510,4717 Castleman in,Austin,TX,
56722,10109 Quail Valley in,Austin,TX,
16646,13405 Caballelo Cove in,Austin,TX,
68962,10706 Windy Trail Circle in,Austin,TX,
106519,1336 Lamar Square Drive in,Austin,TX,
1251,11509 Mayo in,Austin,TX,
42716,5110 Regency Dr in,Austin,TX,
20010,505 Barton Springs Road in,Austin,TX,
55626,1124 S Interstate 35 Frontage Rd in,Austin,TX,
21445,11003 Harris Branch Parkway in,Austin,TX,
42195,1600 Hwy 71 in,Austin,TX,
13342,15450 Fm 1325 in,Austin,TX,
36346,1336 Lamar Square Dr in,Austin,TX,
118580,5003 Coffe Cup Cv in,Austin,TX,
80191,17004 Hayride Cv in,Travis,TX,
91288,2601 Mchale Court in,Austin,TX,
24826,5308 S Pleasant Valley Dr Unit A in,Austin,TX,
23899,6301 Berkman #211 in,Austin,TX,
21111,8203 N Lamar Blvd in,Austin,TX,
4426,9707 Gray Boulevard in,Austin,TX,
49841,2411 Burleson Ct in,Austin,TX,
45060,3424 Plover Run Trail in,Travis,TX,
75733,14508 Spearmint Tea Trail in,Travis,TX,
81249,5407 N. Ih 35 Hwy in,Austin,TX,
29372,3110 Etherridge Dr in,Austin,TX,
79078,6802 Cruz St in,Austin,TX,
56921,7700 Beauregard Cir in,Austin,TX,
21028,18900 Falcon Pointe in,Pflugerville,TX,
108658,1706 Payton Gin in,Austin,TX,
106659,1104 E 10Th St in,Austin,TX,
8758,5304 Two Iron Horse in,Austin,TX,
99105,5015 Maufrais Ln in,Austin,TX,
28100,3300 Killingsworth Lane in,Pflugerville,TX,
27351,2000 Breeze Hollow in,Austin,TX,
28535,7216 Whispering Oaks Dr in,Austin,TX,
94579,1016 S Meadows Dr in,Austin,TX,
6348,7Th St in,Austin,TX,
21233,2701 E 4Th St in,Austin,TX,
116798,3312 Oak Springs Dr in,Austin,TX,
127089,6501 W William Cannon Dr in,Austin,TX,
127977,4608 Blue Meadow Dr in,Austin,TX,
70981,15310 Fagerquist Road in Del,Valle,TX,
60720,6001 Westcreek Dr in,Austin,TX,
25335,1306 Conney Creek Dr in,Austin,TX,
4312,12304 Von Quintus Rd in,Austin,TX,
28269,5002 Caswell Ave in,Austin,TX,
132078,9723 Meadowheath Dr in,Austin,TX,
19135,6200 Woodhue Dr in,Austin,TX,
40758,12345 Dessau Rd in,Austin,TX,
54322,825 E Rundberg in,Austin,TX,
112340,1806 Princeton Ave in,Austin,TX,
108358,7205 Meadow Bend Dr in,Austin,TX,
106060,14700 Reynero Ln in,Travis,TX,
78583,1636 And Brodie in,Travis,TX,
53600,6517 Moonglow Dr in,Austin,TX,
31055,12186 Runnining Bird Lane in,Austin,TX,
41332,1410 Ruth in,Austin,TX,
91380,1314 E 51 St in,Austin,TX,
96857,9201 Circuit Of The Americans Blvd in,Austin,TX,
123720,5211 Cameron Rd in,Austin,TX,
49063,3016 Farm To Market 1327 in,Travis,TX,
34776,1517 Summer Stone Drive in,Austin,TX,
97443,314 Plum Dr in,Lakeway,TX,
117663,12827 Ranch Road in,Travis,TX,
130858,1200 Montopolis in,Austin,TX,
61283,908 Connecticut Drive in,Austin,TX,
71328,8817 Southwick Dr in,Austin,TX,
86205,10500 Us 183 in,Travis,TX,
51161,9810 Copper Creek Dr in,Austin,TX,
51664,1617 Anise Dr in,Austin,TX,
51858,404 Twin Creek Cv in,Travis,TX,
87552,7920 Davis Mountain Pass in,Austin,TX,
77467,2504 New York Drive in,Austin,TX,
35130,7709 Ingrid Dr in,Travis,TX,
465,120 Maldonado Trl in,Travis,TX,
119300,16003 Pepper Rock Cove in,Austin,TX,
123017,9605 Research Blvd in,Austin,TX,
126499,508 Springdale in,Austin,TX,
56738,1338 Lamar Square Dr in,Austin,TX,
20260,2934 Eckert in,Austin,TX,
51850,1199 Airport Blvd in,Austin,TX,
38871,2909 Rochelle Dr in,Austin,TX,
70650,5305 Bolm Rd in,Austin,TX,
94415,703 Herndon in,Austin,TX,
16247,4010 Fm 1327 in,Travis,TX,
63219,4802 Dove Springs Dr in,Austin,TX,
76444,2631 Geronimo Trail in,Austin,TX,
106955,21205 W Sh71 in,Travis,TX,
319,1209 Rosewood Ave in,Austin,TX,
77543,11215 Los Arboles in,Travis,TX,
100821,13517 Sea Biscuit in Del,Valle,TX,
68770,13121 Olivers Way in,Travis,TX,
1160,4900 Goldbridge Dr in,Austin,TX,
91904,1040 Springdale in,Austin,TX,
124298,8807 Beaver Drive in,Austin,TX,
73778,5222 Burnet Rd in,Austin,TX,
88868,8620 Showers in,Travis,TX,
98277,8300 N I-H-35 in,Austin,TX,
98900,22911 Beth Drive in,Travis,TX,
19618,5704 Spoke Ct Unit A in,Austin,TX,
59827,1430 Frontier Valley Trail in,Austin,TX,
95498,1206 Dobie Dr in,Austin,TX,
20111,1706 River Hills Rd in,Austin,TX,
128949,12000 Underwood in Mustang,Ridge,TX,
16792,702 Keasbey in,Austin,TX,
48198,7707 South Ih-35 in,Austin,TX,
19605,2004 Golden Sunrise Ln in,Travis,TX,
141182,15200 General Williamson Drive in,Austin,TX,
92520,9801 Sun Flower in,Travis,TX,
121015,9393 Fm 973 in,Travis,TX,
138930,5515 Brodie Lane in,Austin,TX,
115987,4000 Prairie Ln in,Travis,TX,
1885,10017 Pinnacle Crest Loop in,Austin,TX,
61358,2450 Ashdale Dr in,Austin,TX,
121402,5611 Tallow Tree Drive in,Austin,TX,
110570,11908 Sparks Rd in,Travis,TX,
124480,19009 Fm 969 in,Travis,TX,
16111,2406 Ware Rd in,Austin,TX,
130126,9300 South Ih-35 in,Austin,TX,
55018,14708 Geneva in,Travis,TX,
64932,6507 Pevensey in,Austin,TX,
68595,1115 W 10 Th St in,Austin,TX,
36687,1809 Collier in,Austin,TX,
76108,3801 Red River in,Austin,TX,
353,7400 Us-290 in,Austin,TX,
136580,20733 Fm 969 in,Travis,TX,
111315,1148 Lott in,Austin,TX,
99766,17916 Honey Locust Ln in,Travis,TX,
20485,2411 Cecil Dr in,Austin,TX,
85093,9004 Thaxton in,Travis,TX,
56661,7101 Crosswood Dr in,Austin,TX,
74360,11801 Maize Lane in,Travis,TX,
22192,1700 Poppy Seed in,Austin,TX,
24942,2003 Covered Wagon Pass in,Austin,TX,
134511,6003 Ponca in,Austin,TX,
60470,9801 Decker Lake Rd in,Austin,TX,
36043,10908 Skyrock Drive in,Austin,TX,
45339,12609 Lexington St in,Travis,TX,
11482,6409 Santos St in,Austin,TX,
55165,1211 Quailfield Circle in,Austin,TX,
69515,841 Airport in,Austin,TX,
35144,12437 Tay Terrace in,Austin,TX,
46048,7606 S 1St St in,Austin,TX,
66674,2305 Billy Fiske Lane in,Austin,TX,
86833,911 Battle Bend in,Austin,TX,
26060,5924 Abby Ann Lane in,Austin,TX,
22810,7303 Wood Hollow Drive in,Austin,TX,
141755,8609 Ipswich Bay Dr in,Austin,TX,
18626,6209 Tara Dr in,Austin,TX,
123163,500 E Ben White Blvd in,Austin,TX,
137847,2705 Northeast Drive B in,Austin,TX,
37704,21264 Blake Manor Rd in,Travis,TX,
23678,6802 Santos in,Austin,TX,
122735,4401 Freidrich Lane in,Austin,TX,
17503,20401 Fm 969 in,Travis,TX,
92836,600 West William Cannon in,Austin,TX,
132214,10601 Manchaca Rd in,Austin,TX,
78479,1339 Lamar Square in,Austin,TX,
47925,11413 Darrin Ln in,Travis,TX,
93977,5321 Wellington Dr in,Austin,TX,
140613,12000 Shadowglen Trace in,Travis,TX,
120982,4521 Westgate in,Austin,TX,
94877,27006 Gonzales St in,Austin,TX,
102058,7406 Poinsetta Ln in,Austin,TX,
83679,18509 River Timber Dr in Del,Valle,TX,
141816,4911 S I-H -35 in,Austin,TX,
85732,1700 N Rr 620 in,Travis,TX,
137787,1311 Cometa St in,Austin,TX,
88679,7100 Rictchie Drive in,Austin,TX,
141108,9927 Peterson Rd in,Travis,TX,
124960,13001 Lofton Cliff in,Travis,TX,
136900,900 Chicon in,Austin,TX,
40051,8302 Cedar Elm Trl in,Austin,TX,
109938,10202 Pickfair Dr in,Austin,TX,
109666,11800 Manchaca Rd in,Austin,TX,
107673,603 Carpenter Ave in,Austin,TX,
22423,11904 Garden Gate in,Austin,TX,
97519,6704 Stonleigh Pl in,Austin,TX,
67675,23200 Alicia Dr in,Travis,TX,
132261,1707 Karen Ave in,Austin,TX,
142725,17716 Cutback Dr in,Manor,TX,
87139,11502 Catalonia in,Austin,TX,
91515,3501 S 1St St Apt 225 in,Austin,TX,
69889,10560 Wylie Dr in,Austin,TX,
117931,2301 Scarbrough in,Austin,TX,
134533,705 Yabers Ct in,Austin,TX,
125721,12001 Palm Harbor Way in Mustang,Ridge,TX,
44278,5402 Darlington Ln in,Austin,TX,
69123,5901 Little Creek Trl in,Austin,TX,
115853,1208 Eleanor St in,Austin,TX,
115748,1600 Aqua Vista Dr in,Austin,TX,
26935,6902 Isabell Dr in,Austin,TX,
113926,14304 Nestle Court in,Travis,TX,
114120,14310 W Sh 71 in,Travis,TX,
137558,2704 Wheless Lane in,Austin,TX,
41827,7107 Crosswood Dr in,Austin,TX,
44911,9421 Spectrum in,Austin,TX,
98084,12118 Walnut Park Xing Apartment911 in,Austin,TX,
56950,2223 Waterloo City Ln #275 in,Austin,TX,
91684,9927 Peterson Rd in,Austin,TX,
103533,205 Natali in,Austin,TX,
140095,9401 E Hunters in,Austin,TX,
63857,10104 Sandy Beach Rd in,Travis,TX,
3046,13021 Dessau Rd #93 in,Travis,TX,
7682,16701 Heatherwilde Blvd in,Pflugerville,TX,
96909,6905 Cannon League in,Austin,TX,
76234,4610 1-35 Svrd Sb in,Travis,TX,
59207,10300 N Ih 35 in,Austin,TX,
93399,3304 East 5Th Street in,Austin,TX,
348,1607 Future Dr in,Austin,TX,
43795,8817 Milton Lease Drive in,Austin,TX,
30474,3025 Fleet Drive in,Austin,TX,
134962,1220 Colt Dr in,Travis,TX,
134572,2115 West Anderson Lane in,Austin,TX,
142889,1715 Cesar Chavez in,Austin,TX,
129973,3701 Quickhill Road in,Austin,TX,
24733,12600 Briarcreek in,Travis,TX,
42751,119 El Paso St in,Austin,TX,
132917,"11411, 1116 in",Austin,TX,
11359,500 I-183 in,Austin,TX,
107559,12010 Wycliff Ln in,Austin,TX,
115572,3201 Amber Oak in,Austin,TX,
10106,5600 Burnet Rd in,Austin,TX,
101322,12400 Stoneridge Gap Ln in,Travis,TX,
30799,12034 Research Blvd Svrd Sb in,Austin,TX,
130670,1706 Adina St in,Austin,TX,
31723,12201 W Cow Path in,Austin,TX,
63344,5726 Shreveport Dr in,Austin,TX,
140105,14701 Burns in Del,Valle,TX,
110139,14701 Burns in,Travis,TX,
129426,7534 Compass in,Austin,TX,
106732,6752 Broad Brook in,Austin,TX,
35854,6208 Tiner Trail in,Austin,TX,
127700,2103 E Stassney Lane in,Austin,TX,
48016,1400 Meadowmear Dr in,Austin,TX,
119833,6836 Ashen Ln in,Austin,TX,
51149,5706 S Pleasant Valley Dr in,Austin,TX,
133563,17621 Violet Lane in,Travis,TX,
54989,85200 Dryfield in,Austin,TX,
69026,10710 Moore Road in,Austin,TX,
73221,10101 Brownie Drive in,Austin,TX,
21267,1904 Woodland Ave in,Austin,TX,
99779,8105 Linden Loop in Del,Valle,TX,
5850,8312 North Ih 35 in,Austin,TX,
54292,508 Howard in,Austin,TX,
134696,1904 Boxwood in,Austin,TX,
90212,14525 Bois D Arc Rd in,Manor,TX,
101589,9826 North Lake Creek Pkwy in,Austin,TX,
123293,7107 Gunsmoke Ct in,Travis,TX,
34598,1513 Garnaas Drive in,Austin,TX,
103230,14501 Lippincot Street in,Austin,TX,
27768,5973 Hi Line Dr in,Travis,TX,
14479,1508 Montopolis Dr in,Austin,TX,
92919,6422 Us Highway 183 in,Austin,TX,
112556,201 Boyle Lane in,Austin,TX,
102062,12813 Grandifloras Cv in,Travis,TX,
110142,9204 Quail Rock Circle in,Austin,TX,
1213,103 Yacht Club Cove in,Travis,TX,
6264,11213 Liberty Farms Dr in,Austin,TX,
80475,2904 Bond Drive in,Austin,TX,
40934,2825 Palmer Lane in,Austin,TX,
65067,13201 Cabinet Drive in,Manor,TX,
132762,2630 Alcott Lane Unit A in,Austin,TX,
114344,7000 E Ben White Blvd 3112 in,Austin,TX,
65404,817 West 5Th in,Austin,TX,
130739,13021 in,Austin,TX,
90823,1515 B Braes Ridge in,Austin,TX,
110661,3006 Garwood in,Austin,TX,
88290,11701 Bradshaw Rd in,Travis,TX,
61982,11031 S Ih 35 in,Austin,TX,
134775,4618 Arapahoe Trl in,Austin,TX,
45532,15000 Chamberlain Ct in,Austin,TX,
113844,3407 Speedway in,Austin,TX,
53408,3407 Speedwar in,Austin,TX,
82682,1500 Grove in,Austin,TX,
64839,1201 Broadmoore in,Austin,TX,
7902,12414 Beartrap Lane in,Austin,TX,
98659,1815 Trinity St in,Austin,TX,
50940,155 W Slaughter Ln in,Austin,TX,
51484,4501 Belfield in,Austin,TX,
15643,500 Parker Dr in,Austin,TX,
44815,6809 Shannon in,Austin,TX,
85450,1200 Paul Teresa Saldana in,Austin,TX,
123199,5244 Mathra Dr in,Travis,TX,
61408,5808 Sweeney Cir in,Austin,TX,
30834,12445 Alameda Trace Circle in,Austin,TX,
99676,5511 N Dunlap in,Austin,TX,
97485,3006 Spotted Wolf Trl in,Austin,TX,
68581,12303 Egret Circle in,Austin,TX,
141017,535 Pierce Lane in,Travis,TX,
123584,5710 Glen Meadow Dr in,Austin,TX,
352,4125 Saldelia Trl in,Austin,TX,
103203,2404 Citation Dr in,Travis,TX,
63718,4616 Button Bend in,Austin,TX,
130136,5404 Old Lockhart Hwy in,Travis,TX,
139169,5104 Rainbow Ridge in,Austin,TX,
115083,1704 Sanchez St in,Austin,TX,
89446,1626 Rutland Drive in,Austin,TX,
68903,1000 Larkhall Dr in,Travis,TX,
25628,3307 E 17 Th St in,Austin,TX,
85042,14501 Highsmith St in,Austin,TX,
116446,12104 Tanglewild Dr in,Austin,TX,
124162,9515 Old Lochart Rd in,Austin,TX,
107145,5308 Basswood Ln in,Austin,TX,
738,107 E Rector St in,Manor,TX,
28492,51St St And Manor Road in,Austin,TX,
66042,1088 Park Pl in,Austin,TX,
39431,1200 Barton Hills Dr in,Austin,TX,
26410,25101 Fawn Dr in,Travis,TX,
117849,10613 Carovilla in,Austin,TX,
38011,16608 Trevin Cv in,Travis,TX,
78611,7707 Ih 35 in,Austin,TX,
73787,7724 Elkhorn Mountain Trail in,Austin,TX,
139454,519 Thrasher Ln in,Austin,TX,
105456,4905 Blue Bluff in,Austin,TX,
113933,13401 Legendary in,Austin,TX,
16964,505 Blackson in,Austin,TX,
53535,2320 Rockridge in,Austin,TX,
128570,12115 Mccurry Rd in,Travis,TX,
142423,1900 Burton Dr in,Austin,TX,
19273,193 Berkely in,Austin,TX,
35529,1900 Miles in,Austin,TX,
94456,12802 Espalande in,Austin,TX,
106384,5402 Burgundy Dr in,Austin,TX,
33654,2410 Village Walk in,Austin,TX,
53149,7908 Cemetary Rd in,Manor,TX,
139224,8907 Tronewood in,Austin,TX,
75689,2506 Perkins in,Austin,TX,
97720,12427 Tech Ridge Blvd in,Austin,TX,
7333,1545 Arborside Dr in,Austin,TX,
140945,5510 I 35 South in,Austin,TX,
38853,10104 Bock Rd in,Travis,TX,
60848,11917 Lansdowne Rd in,Austin,TX,
119921,309 W Eggleston St in,Travis,TX,
29167,7110 E Ben White Blvd in,Austin,TX,
6735,2204 Santa Rita St in,Austin,TX,
6017,8900 Collinfield in,Austin,TX,
139745,4807 Park Ln in,Austin,TX,
59354,14709 Round Mountain Rd in,Travis,TX,
133337,1109 Clayton Ln in,Austin,TX,
109732,9004 Thaxton in,Austin,TX,
121298,3404 Socorro in,Austin,TX,
40637,1410 E 3Rd in,Austin,TX,
103302,6506 High Point Cove in,Austin,TX,
23252,1511 East 6Th St in,Austin,TX,
110359,5701 South Mopac Parkway in,Austin,TX,
77879,2307 Rockridge in,Austin,TX,
7628,201 El Paso in,Austin,TX,
76260,103 Florence Drive in,Austin,TX,
76143,11750 Lapoynor St in,Manor,TX,
32615,1221 Algarita Ave in,Austin,TX,
15484,8526 Cornwall Dr in,Austin,TX,
116509,8303 Hornet Dr in,Austin,TX,
41352,1020 Traci Michlle Dr in,Austin,TX,
76735,4605 Atlantis Dr in,Travis,TX,
71189,8800 Edmundsbury Dr in,Austin,TX,
98272,1700 E Cesar Chavez St in,Austin,TX,
43778,1301 West Pecan in,Pflugerville,TX,
24554,9606 Fm 812 in,Travis,TX,
38133,11421 Old Lockhart in,Austin,TX,
105841,18321 Maxa Drive in,Travis,TX,
77785,200 West Huntland Drive in,Austin,TX,
114081,6102 Marigold Terrace in,Austin,TX,
113784,2300 S Congress in,Austin,TX,
31233,10515 N Mopac Expressway in,Austin,TX,
88391,15010 Chamberlain Court in,Austin,TX,
33462,5625 Abby Anne in,Austin,TX,
89467,1108 Ebert Ave in,Austin,TX,
38283,2301 Durwood in,Austin,TX,
47172,8801 South Ih 35 in,Austin,TX,
112199,17717 Majestic Elm Ln in,Austin,TX,
114849,183 And Airport in,Austin,TX,
132020,5104 Regency Drive in,Austin,TX,
69922,13425 Coomes Dr in,Austin,TX,
27480,6304 Indian Canyon in,Austin,TX,
129869,1950 W William Cannon Dr in,Austin,TX,
21748,2500 Scenic Dr in,Austin,TX,
89250,1110 Guadalupe St in,Austin,TX,
60519,10803 Fm 1625 in,Austin,TX,
42570,12517 Fitzhugh Road in,Austin,TX,
92693,10234 Research Blvd in,Austin,TX,
55218,12503 Tomanet Trail in,Austin,TX,
77311,2109 Brooklyn Street in,Austin,TX,
104164,7600 Nez Perce in,Austin,TX,
111273,1604 Waxberry Lane in,Austin,TX,
132670,6523 Fair Valley Trl in,Austin,TX,
42752,5639 Airport Blvd in,Austin,TX,
134544,7401 E Ben White Blvd in,Austin,TX,
23939,1306 Bob Harrison in,Austin,TX,
23515,6902 Appearson in,Austin,TX,
130928,5200 Village Trl in,Austin,TX,
133654,14709 Reynero L #A in,Travis,TX,
130994,446 Tiffany Trl in,Austin,TX,
44507,2312 Shoal Creek Blvd in,Austin,TX,
82762,11908 Walton Hill Pass in,Austin,TX,
34306,1427 Margo Dr in,Travis,TX,
114606,1700 E. Slaughter in,Austin,TX,
1071,15208 Chamberlain Ct in,Austin,TX,
21188,6905 Caudill Lane in,Austin,TX,
46791,12218 County Line in,Travis,TX,
64196,5900 Manor Rd in,Austin,TX,
101378,507 Elmwood Place in,Austin,TX,
28357,2411 Lakehurst in,Austin,TX,
41855,2701 E 7Th in,Austin,TX,
65641,14810 Chaparrel in,Leander,TX,
140529,7203 Carver in,Austin,TX,
71266,1430 Frontier Valley #69 in,Austin,TX,
12357,5300 Atascosa in,Austin,TX,
79842,15000 Hokanson in,Travis,TX,
107104,741 Pedernales St in,Austin,TX,
9677,805 San Saba in,Austin,TX,
7272,5801 Brook Valley Drive in,Austin,TX,
24472,649 West Grady Drive in,Austin,TX,
118289,8220 Hwy 71 in,Austin,TX,
13892,5812 Angel Dr in,Travis,TX,
122015,12300 Mustang Mesa Dr in,Travis,TX,
59831,122016 Paloma Trail in,Austin,TX,
55712,1110 Floradale in,Austin,TX,
75711,1900 Onion Creek Pkwy in,Austin,TX,
142273,12300 Mustang Mesa in Mustang,Ridge,TX,
98858,802 Lawmont Dr in,Austin,TX,
117928,2010 E 10Th St in,Austin,TX,
120394,9307 Grant Forest Dr in,Austin,TX,
86107,801 East William Cannon in,Austin,TX,
86045,7630 Wood Hollow in,Austin,TX,
125825,10724 Old Lockhart in,Austin,TX,
28710,7108 Northeast Drive in,Austin,TX,
91395,713 Hyde Park Ct in,Austin,TX,
59839,900 Tudor House in,Pflugerville,TX,
107564,2703 E Pecan St in,Pflugerville,TX,
140040,5101 Dusty Trail Cv in,Austin,TX,
73540,4318 Savorey Ln in,Austin,TX,
16939,13300 Constellation Dr in,Manor,TX,
72408,20416 Crested Caracara Ln in,Travis,TX,
118437,707 Carpenter in,Austin,TX,
99119,8528 Cromwell in,Austin,TX,
40455,29Th St And Guadalupe St in,Austin,TX,
84915,5504 Bevin in,Austin,TX,
73420,21101 Hog Eye in,Manor,TX,
39086,13355 Us 183 in,Austin,TX,
118212,6905 Bay City Bend in,Austin,TX,
67161,2600 Gracey Farms #821 in,Austin,TX,
110565,5401 E Mlk in,Austin,TX,
19792,5437 El Molino in,Austin,TX,
118972,7908 Brown Cemetary in,Manor,TX,
24590,1806 Ohlen Rd in,Austin,TX,
5381,303 Chippendale in,Austin,TX,
63538,404 Twin Creek Cove in,Travis,TX,
1608,4630 Westgate in,Austin,TX,
140377,1006 Speer Ln in,Austin,TX,
3604,1001 West Braker Lane in,Austin,TX,
53049,735 Decker Prairie Drive in,Austin,TX,
46685,1914 Canterbury Street in,Austin,TX,
142554,183 And Oak Knoll in,Austin,TX,
57118,100 Linden St in,Austin,TX,
15352,9704 Chukar Cir in,Austin,TX,
59477,3464 Willowrun in,Austin,TX,
122054,2400 East Oltorf in,Austin,TX,
75095,7200 Circle S in,Austin,TX,
79916,26 Margranita Crest in,Austin,TX,
122656,200 Beaver Street in,Austin,TX,
54340,3404 Goodwin in,Austin,TX,
134685,1156 East Cesar Chavez in,Austin,TX,
62293,7710 Forest Wood Rd in,Austin,TX,
65139,11908 Anderson Mill in,Travis,TX,
36579,4703 Sylvandale in,Austin,TX,
77976,11106 Hialeah Dr in,Travis,TX,
32626,1509 S Lamar Blvd in,Austin,TX,
124899,5924 Signal Point in,Austin,TX,
22905,1709 East Highway 71 in,Austin,TX,
26889,2609 Rosewood Ave in,Austin,TX,
15860,849 Cripple Creek in,Austin,TX,
133674,15505 Ullman Dr in,Austin,TX,
36289,35 & Stassney in,Austin,TX,
73559,9104 Shepard Dr in,Austin,TX,
46184,14507 Joy Lee Ln in,Austin,TX,
30734,11909 Alpheus Avenue in,Austin,TX,
95444,8201 Colony Loop in,Austin,TX,
83553,12675 Mistletoe Trail in,Travis,TX,
15285,10225 Research Blvd in,Austin,TX,
129581,2302 Durwood St in,Austin,TX,
26728,10629 Hendon St in,Austin,TX,
44390,10601 Ranch Rd 2222 in,Austin,TX,
5867,15205 Blanchard in,Travis,TX,
39252,9021 Texas Sun Dr in,Austin,TX,
97770,18509 Rivertimer Dr in,Travis,TX,
125560,13216 Briarcrek Loop in,Travis,TX,
141025,301 E 8Th St in,Austin,TX,
93388,8305 Georgian Dr in,Austin,TX,
24206,9306 Great Hills Trail in,Austin,TX,
61948,12503 Tomanet Trl in,Austin,TX,
1260,9400 Blocker Lane in,Austin,TX,
32951,111 Quail Valley Blvd in,Austin,TX,
3600,409 Black Son Ave in,Austin,TX,
135814,1141 Airport Blvd in,Austin,TX,
113173,12612 Limerick Ave in,Austin,TX,
20093,7910 Williamson Creek in,Austin,TX,
88383,1711 Rutland Drive #1424 in,Austin,TX,
65522,4708 Brassiewood in,Austin,TX,
95679,12304 Knoll Ridge in,Austin,TX,
119681,4539 Guadalupe in,Austin,TX,
24473,14714 Eilers Rd in,Austin,TX,
100201,8668 Spicewood Springs in,Austin,TX,
16948,4613 E Village Court in,Austin,TX,
129582,16809 Grave Send Rd in,Pflugerville,TX,
82078,3105 S Ih35 in,Austin,TX,
2734,1103 Quail Park Drive in,Austin,TX,
37184,12531 W Hwy 71 in Bee,Cave,TX,
124117,7902 Linden in,Travis,TX,
142345,5800 Arcadia Circle in,Austin,TX,
31271,3019 Val Dr in,Austin,TX,
141597,10707 Lake Creek in,Austin,TX,
92690,2706 Wheeles in,Austin,TX,
49029,14645 Eilers in,Travis,TX,
99476,14501 Reynero in,Travis,TX,
7946,4812 Spring Meadow Cv in,Austin,TX,
104460,2115 East 9Th in,Austin,TX,
77845,5706 Jim Hogg Ave in,Austin,TX,
131587,12101 Dessau in,Austin,TX,
125552,9801 Copper Creek in,Austin,TX,
69557,9014 Glenn Lane in,Austin,TX,
65376,3809 S Congress Ave in,Austin,TX,
344,14704 Alps Drive in,Travis,TX,
84222,11604 Cecil Rosetta Ct in,Austin,TX,
134641,3407 Harpers Ferry Lane in,Austin,TX,
133439,7002 Aries Lane in,Austin,TX,
97354,4908 Cabob in,Austin,TX,
39577,9725 N Lake Creek Pwy in,Austin,TX,
95799,4700 East Riverside in,Austin,TX,
94289,17712 Majestic Elm Lane in,Travis,TX,
12098,2302 Berkett in,Austin,TX,
141921,11880 Von Quintus in,Travis,TX,
94799,7500 Peccary Drive in,Austin,TX,
120149,443 Mesa in,Travis,TX,
71099,5808 Mc Kinney Falls in,Austin,TX,
102812,9409 E Meadow Vale in,Austin,TX,
69438,11017 Jordan Lane in,Austin,TX,
85285,1207 Oak Shadows in,Austin,TX,
69507,11601 Tickford in,Travis,TX,
63685,13908 W Highway 71 in,Austin,TX,
119523,1207 Garden St in,Austin,TX,
86726,6921 Vassar Dr in,Austin,TX,
85843,1619 Rutland in,Austin,TX,
46706,15713 Schmidt Loop in,Manor,TX,
6153,8404 Old Bee Caves Road in,Austin,TX,
22389,745 Bastrop Highway in,Austin,TX,
35649,5700 Parmer in,Manor,TX,
103432,20308 Stanley Robin Lane in,Pflugerville,TX,
117924,4801 South Congress in,Austin,TX,
140906,6516 Alum Rock Cv in,Austin,TX,
142115,1703 Pine Knoll Dr in,Austin,TX,
