Index_ID,Address,City,State,Zipcode
46821,1100 East Oltorf St in,Austin,TX,
35640,2511 E 6Th St in,Austin,TX,
19573,5102 Hedgewood Dr in,Austin,TX,
25160,7306 Kirkham Dr in,Austin,TX,
42747,7007 Gunsmoke Court in,Travis,TX,
139918,6909 Isabella Dr in,Austin,TX,
91716,205 Sheffield in,Austin,TX,
35646,1603 Fairplay Ct in,Austin,TX,
42861,1508 Montopolis in,Austin,TX,
128013,2217 Christoff Loop in,Austin,TX,
80517,9306 B Carson Creek Blvd in Del,Valle,TX,
34900,2504 New York in,Austin,TX,
27286,900 Blackson Ave in Cedar,Park,TX,
63210,5509 Avenue F in,Austin,TX,
129011,1014 S Meadows in,Austin,TX,
2987,6505 Lynch in,Austin,TX,
2788,1034 Clayton in,Austin,TX,
43916,2450 Wickersham in,Austin,TX,
58984,4604 Wally in,Austin,TX,
11178,2308 Barton Village Cir in,Austin,TX,
72565,1406 Brighton in,Austin,TX,
46361,12802 Esplanade St in,Austin,TX,
79541,7301 N Fm 620 in,Austin,TX,
136037,3501 Ed Bluestein Blvd in,Austin,TX,
135645,3401 Touchstone St in,Austin,TX,
27460,11707 Maha Loop in,Travis,TX,
82885,816 E. 49Th in,Austin,TX,
123007,11529 Main St in,Jonestown,TX,
59709,5406 Sugar Maple Ct in,Austin,TX,
3544,6804 Ferrystone Pass in Del,Valle,TX,
104710,1230 E 38Th 1/2 St in,Austin,TX,
106088,7201 Leavander Loop in,Austin,TX,
2047,2717 E 2Nd St in,Austin,TX,
132304,607 Thrasher Ln in,Austin,TX,
79023,7Th St And San Jacinto in,Austin,TX,
105525,7920 San Felipe in,Austin,TX,
11267,13912 Maha Rd in,Travis,TX,
131423,7240 Northeast in,Austin,TX,
16084,7905 Persimmon Trail in,Austin,TX,
129466,5153 Albert Brown in Del,Valle,TX,
16660,10611 Ponder Lane in,Austin,TX,
140404,5001 in,Austin,TX,
19401,10204 Lava in,Austin,TX,
115034,130 Edgerock Dr in Del,Valle,TX,
79029,2900 E 51St in,Austin,TX,
43559,12202 Old Stage Trl in,Austin,TX,
132850,1703 Mearns Meadow Dr in,Austin,TX,
72290,1915 Deer Run in,Austin,TX,
71588,6604 Cruz St in,Austin,TX,
77815,1114 Christie Dr in,Austin,TX,
129425,201 W St. Elmo Dr in,Austin,TX,
142649,5605 Tula Ln in,Austin,TX,
1808,9700 Research Blvd in,Austin,TX,
50458,1000 Valdez St in,Austin,TX,
39906,1909 Melissa Oaks in,Austin,TX,
46868,6100 Cougar in,Austin,TX,
142576,1719 Mearns Meadow in,Austin,TX,
101377,16901 Hayride in Del,Valle,TX,
25089,10301 N Ih 35 in,Austin,TX,
118277,183 And 71 Hwy in,Austin,TX,
135376,11525 Glen Knoll Dr in,Travis,TX,
12666,3101 Centrum Drive in,Austin,TX,
76484,16901 Hayride Circle in,Austin,TX,
107514,6916 Campina Crossing in,Travis,TX,
95563,9408 Manchaca Rd in,Austin,TX,
82370,2937 W Anderson Ln in,Austin,TX,
27105,10800 Harrisglenn in,Austin,TX,
81753,2903 Locke Ln in,Austin,TX,
21354,9910 Slaughter Creek in,Austin,TX,
64468,1201 Peyton Gin Rd in,Austin,TX,
5985,2500 Dove Dr in,Austin,TX,
47572,8804 Dittmar Oaks Dr in,Austin,TX,
43248,13119 Broughton Way in,Austin,TX,
28639,3304 E 12Th in,Austin,TX,
88019,11900 Hamilton Point Cir in,Austin,TX,
94863,11215 Research Blvd #2080 in,Austin,TX,
112635,12Th St And Castle Hill St in,Austin,TX,
117383,9603 Mckinney in,Austin,TX,
126449,12529 Sky Harbor in Del,Valle,TX,
56329,517 Lightsey in,Austin,TX,
12422,1709 Colony Creek Dr in,Austin,TX,
112674,1205 Sheldon Cove in,Austin,TX,
17699,51 And Overbrook in,Austin,TX,
121731,8701 Shoal Creek in,Austin,TX,
53829,8201 Sam Rayburn Dr in,Austin,TX,
7237,10701 N Ih-35 in,Austin,TX,
22469,5212 St Georges Green in,Austin,TX,
73529,2006 S 6Th St in,Austin,TX,
100751,1412 Ransom St in,Travis,TX,
13532,900 Barton Springs Rd in,Austin,TX,
9400,7100 Apperson St in,Austin,TX,
4042,9512 China Rose in,Austin,TX,
89952,9039 El Roy Rd in Del,Valle,TX,
68767,6010 Waycross Dr in,Austin,TX,
64748,9322 Fm 812 in,Austin,TX,
5249,8927 Elroy in,Travis,TX,
13998,9345 E 290 in,Austin,TX,
2654,12008 Shropshire Blvd in,Austin,TX,
55520,5504 Hudston in,Austin,TX,
80605,2102 Donahue Ln in,Austin,TX,
8879,1416 S 1St St in,Austin,TX,
133444,501 South Highway 183 in,Austin,TX,
102584,10500 San Jose Ave in,Travis,TX,
112362,17821 Floribundas in,Austin,TX,
130401,1405 Radam Circle in,Austin,TX,
106052,6803 Woodhue Dr in,Austin,TX,
19769,4811 Alta Loma in,Austin,TX,
16789,1314 Southport Drive in,Austin,TX,
25940,2611 Maria Anna Rd in,Austin,TX,
77041,12928 Ceder in,Travis,TX,
80109,10221 Anahuac Trail in,Austin,TX,
18016,2002 E 13Th St in,Austin,TX,
26979,3001 Lake Austin Blvd in,Austin,TX,
76895,77 Rainey St in,Austin,TX,
94652,5901 Levander Loop in,Austin,TX,
125705,2009 Monteclaire St in,Austin,TX,
117804,6608 Johnny Morris Cv in,Austin,TX,
28085,2502 E Oltorf St in,Austin,TX,
70517,400 E. Anderson Ln in,Austin,TX,
32211,13401 Elm Grove/Buda in,Travis,TX,
126137,2401 Marcus Abrams in,Austin,TX,
7134,6011 Pino Ln in,Austin,TX,
67630,3701 Quickhill Rd in,Austin,TX,
117750,8701 Piney Point Dr in,Austin,TX,
59136,1036 Liberty Park Dr in,Austin,TX,
50283,969 And Johnny Morris Rd in,Austin,TX,
104519,1709 Woodland Ln in,Austin,TX,
95908,14000 Westall in,Travis,TX,
67312,2009 Montclaire St in,Austin,TX,
104116,5504 Hudson St in,Austin,TX,
36118,4418 Gillis St in,Austin,TX,
59547,7609 Marl Ct in,Austin,TX,
61083,1011 Charlotte St in,Austin,TX,
115374,2012 Thrasher in,Austin,TX,
30980,15405 Spring Hill in,Travis,TX,
11257,8410 Fathom Cir in,Austin,TX,
34421,2900 Sunridge Drive Bldg 13 in,Austin,TX,
26735,18028 Morrow St in,Travis,TX,
9219,200 Corral Ln in,Austin,TX,
40027,806 Philco Dr in,Austin,TX,
84663,3901 Norwood Ln in,Travis,TX,
84125,1402 E St Johns Ave in,Austin,TX,
6203,5609 Honey Bee Bnd in,Austin,TX,
141,8126 Elroy in Del,Valle,TX,
79712,1908 W Ben White Blvd in,Austin,TX,
26221,6301 Berkman Dr Unit 205 in,Austin,TX,
58074,6812 Felipe Dr in,Austin,TX,
63974,5800 Airport Blvd in,Austin,TX,
101700,2128 Barton Hills Dr in,Austin,TX,
109336,302 Blueberry Hill in,Austin,TX,
133153,12000 Us Hwy 290 in,Manor,TX,
85340,11016 Hard Rock Rd in,Austin,TX,
85284,6007 Wagon Bend in,Austin,TX,
14698,2306 Wickersham Ln Bldg 14 in,Austin,TX,
95504,1801 Westlake Dr in West Lake,Hills,TX,
136905,820 Old Bastrop in,Austin,TX,
78579,4600 Saloma Pl in,Austin,TX,
105894,5908 Pinon Vista Dr in,Austin,TX,
124598,12531 Tx-71 in Bee,Cave,TX,
87497,8121 Research Blvd in,Austin,TX,
6453,4408 Burnet Rd in,Austin,TX,
68172,14Th And Cedar in,Austin,TX,
33794,14605 Pima Trl in,Austin,TX,
84799,5832 Zachary Scott St in,Austin,TX,
8522,1910 Travis Heights in,Austin,TX,
83222,5Th And Oltorf in,Austin,TX,
79301,6402 Mcneil Drive in,Austin,TX,
133939,9500 Dessau Rd Bldg 3 in,Austin,TX,
35990,3501 Touchstone St in,Austin,TX,
105792,6301 W Slaughter Ln in,Austin,TX,
110901,2005 Bouldin in,Austin,TX,
117400,5101 Acron Cv in,Austin,TX,
17295,11420 Runnel Ridge Rd in,Travis,TX,
1524,1106 Colony North Dr in,Austin,TX,
87086,8505 Lucinda Dr in,Travis,TX,
34789,17Th St And Colorado St in,Austin,TX,
102922,5207 Pryor in,Travis,TX,
90945,12000 Hwy 290 E in,Austin,TX,
69783,2800 Vernon Ave in,Austin,TX,
41162,5809 Wellington Dr in,Austin,TX,
45513,3202 Hemphill Park in,Austin,TX,
68786,14901 Earl Grey Ln in,Pflugerville,TX,
39895,795 N Pleasant Valley Rd in,Austin,TX,
25654,2614 E 7Th St in,Austin,TX,
130273,2404 Burleson Ct in,Austin,TX,
60957,3120 Garwood St in,Austin,TX,
73200,1601 E Slaughter in,Travis,TX,
86298,3001 Esperanza Crossing Unit 4027 in,Austin,TX,
102240,6018 Marigold Ter in,Austin,TX,
50171,4600 Nuckols Xing in,Austin,TX,
59889,6112 Bridlington Cir in,Austin,TX,
23132,1613 E M Franklin St in,Austin,TX,
70503,7512 Compass Dr in,Austin,TX,
89052,18261 Fm 1431 in,Jonestown,TX,
114007,6203 Saddler Ln in,Austin,TX,
125915,4514 Ben White Blvd in,Austin,TX,
107346,7717 Hidden View Circle in,Austin,TX,
44726,1170 Poquito St in,Austin,TX,
98431,12510 Timber Arch in,Manor,TX,
105160,4604 Burnet Rd in,Austin,TX,
32610,13500 W Hwy 290 in,Austin,TX,
21782,2309 Ventura in,Austin,TX,
83107,6209 Purita Dr in,Austin,TX,
589,14300 Fm 969 in,Webberville,TX,
64956,9606 N Mopac Expy #300 in,Austin,TX,
123102,1504 Estrellas Dr in Del,Valle,TX,
118157,11401 Brenham St in,Manor,TX,
10426,6017 Open Range Trl in,Austin,TX,
85386,3459 Greystone Dr in,Austin,TX,
138035,15104 Bowling Ln in,Travis,TX,
53963,6412 Starstreak Dr in,Austin,TX,
130261,8000 Brown Cemetery Rd in,Travis,TX,
64134,2124 E St Elmo Rd in,Austin,TX,
128902,7610 Thomas Spring Rd. in,Travis,TX,
40511,9905 Colfax in,Travis,TX,
11072,6209 Smith Oak Trl in,Austin,TX,
117480,11111 Bending Bough Trl in,Austin,TX,
126331,1801 Morrow St in,Austin,TX,
63740,6404 Bradsher Drive in,Austin,TX,
36649,17317 Zola Ln in Round,Rock,TX,
59558,1105 W 22 1/2 St in,Austin,TX,
98197,7205 Tumbleweed Dr in,Austin,TX,
84255,812 And The Circuit Of The Americas Blvd in,Travis,TX,
12984,1300 Dobie Dr in,Austin,TX,
85034,6017 Perlita in,Austin,TX,
35480,6502 S 1St St in,Austin,TX,
53263,9504 Parkfield Dr in,Austin,TX,
103437,11817 Tedford St in,Austin,TX,
103872,7103 Cannonleague Dr #B in,Austin,TX,
77608,6005 Turtle Dove Dr in,Austin,TX,
51343,1907 E 21St St in,Austin,TX,
132281,5Th St And Brushy St in,Austin,TX,
107499,6205 Saddle Ln in,Austin,TX,
21421,3215 Northeast in,Austin,TX,
19931,183 & 969 in,Austin,TX,
116101,1900 E Oltorf in,Austin,TX,
121129,183 And Hw 71 in,Austin,TX,
118398,305 E Yager Ln in,Austin,TX,
52075,6Th St And Red River St in,Austin,TX,
27977,11615 Lindeman Loop in,Travis,TX,
139927,2504 Dowd Ln in,Austin,TX,
41345,3104 Northeast Dr in,Austin,TX,
15242,17944 Majestic Elm in,Travis,TX,
25845,2608 Collins Creek Dr #A in,Austin,TX,
21203,5808 Burnet Rd in,Austin,TX,
9091,500 E Cesar Chavez in,Austin,TX,
32332,4301 Greystone Dr in,Austin,TX,
16120,820 E Anderson Ln in,Austin,TX,
32021,8204 Loralinda Dr in,Austin,TX,
20305,34Th St And Oakmont in,Austin,TX,
13202,7400 Blk Elk Pass Dr in,Austin,TX,
139387,1405 Mearns Meadow Blvd in,Austin,TX,
18580,9110 Nuckols Crossing in,Austin,TX,
109204,5253 Mission Circle in Del,Valle,TX,
69267,1515 Royal Crest Drive in,Austin,TX,
129834,1881 Grove St in,Austin,TX,
130116,4300 Manor Rd in,Austin,TX,
113243,6201 Davis Lane in,Austin,TX,
129783,3211 Kay in,Austin,TX,
32260,5109 Lott Ave in,Austin,TX,
624,1St St N And Main St in,Pflugerville,TX,
16389,6506 Decker Ln in,Austin,TX,
19398,8612 Fathom Cir # 703 in,Austin,TX,
44133,2304 Peach Ct in,Austin,TX,
85815,607 N Loop in,Austin,TX,
24954,5816 Rodd Rd in,Travis,TX,
103903,3623 N 620 in,Travis,TX,
38823,1024 E Anderson Ln in,Austin,TX,
85777,5400 Ross Rd in Del,Valle,TX,
83425,6502 Virgo Lane in,Austin,TX,
98377,3001 S 1St St in,Austin,TX,
116117,2514 Elara Dr in,Travis,TX,
63648,4932 Bee Creek Road in,Travis,TX,
84971,9545 N Ih 35 in,Austin,TX,
97347,15104 Sabal Palm in,Travis,TX,
49603,2906 E Martin Luther King in,Austin,TX,
53349,1614 Chippeway Ln in,Austin,TX,
104024,9100 Decker Lake in,Austin,TX,
13950,148000 Fagerquist Rd in Del,Valle,TX,
8403,12853 White House in,Austin,TX,
72364,8600 Brodie in,Austin,TX,
41221,5207 Pine Pl in,Austin,TX,
57400,11501 Staked Plains Drive in,Austin,TX,
40322,5811 Melody Ln in,Travis,TX,
14898,501 East Stassney Lane in,Austin,TX,
42360,4500 Steiner Ranch Blvd in,Austin,TX,
136119,1010 Fiesta St in,Austin,TX,
128118,5400 Friedrich Ln in,Austin,TX,
36747,3904 Hyridge in,Austin,TX,
92403,5400 Freidrich Lane in,Austin,TX,
78562,2206 Blue Meadow in,Austin,TX,
87666,2751 Tx Hwy 71 East in,Austin,TX,
129994,9309 Ashton Ridge in,Austin,TX,
48982,4106 North Lamar Blvd in,Austin,TX,
84547,2224 E Stassney Ln in,Austin,TX,
105527,7601 Compass in,Austin,TX,
41928,8412 Garcreek Circle in,Austin,TX,
119897,1422 Broadmoor Dr in,Austin,TX,
60625,2006 Malvern Hill in,Austin,TX,
128838,360 Loop And 2222 in,Austin,TX,
112431,2800 B Burleson Rd in,Austin,TX,
67930,12405 Altamira St in,Austin,TX,
107846,1179 Oak Grove Ave in,Austin,TX,
86645,9000 Manchaca Rd in,Austin,TX,
73995,13101 Lubbock Ln in,Austin,TX,
78923,6600 Baythorne in,Austin,TX,
68173,2400 Whitehorse Trail in,Austin,TX,
88146,4800 Sh 130 in,Travis,TX,
96492,11717 Mc Angus Rd in,Travis,TX,
89966,4300 Manchaca in,Austin,TX,
33785,10801 Manchaca Rd in,Austin,TX,
40130,5006 Lark Creek Cv in,Austin,TX,
37211,6000 Wier Hills Rd in,Austin,TX,
131176,7020 Grand Canyon in,Austin,TX,
37675,305 Middle Ln in,Austin,TX,
88311,6800 Blk Shaw Rd in,Travis,TX,
141581,805 Wolf Ln in Del,Valle,TX,
128138,2110 Thrasher Ln #5 in,Austin,TX,
33266,5301 Ross Rd in Del,Valle,TX,
136051,4477 S Lamar Blvd Suite 600 in,Austin,TX,
117370,11350 Four Points Dr in,Austin,TX,
19255,1200 E Rundberg in,Austin,TX,
126215,2208 S 5Th St in,Austin,TX,
34817,307 W Eaggleton St in,Manor,TX,
119703,6713 Piedras Blanco Drive in,Austin,TX,
62347,7102 Astro View in,Austin,TX,
44594,2300 E 2Nd in,Austin,TX,
38243,7414 Johnny Morris Rd in,Austin,TX,
70951,207 Oak Plaza in,Austin,TX,
94752,3001 Glen Rae St in,Austin,TX,
140923,5700 N Pace Bend in,Travis,TX,
93275,11600 Poplar Cv in,Austin,TX,
32401,1108 Gunter St in,Austin,TX,
128220,1820 W Stassney Ln in,Austin,TX,
27179,2301 Wagon Crossing in,Austin,TX,
68942,16010 Mueurer Ln in Del,Valle,TX,
76962,4201 S Congress in,Austin,TX,
12867,1432 Massengale St in,Austin,TX,
73774,1902 Willow Creek Dr in,Austin,TX,
77956,5201 Berkman Dr in,Austin,TX,
9277,3309 Crownover St in,Austin,TX,
105617,1500 E 51St St in,Austin,TX,
102153,9505 Quail Ct in,Austin,TX,
6419,10409 Crescendo Ln in,Austin,TX,
137111,7313 Colony Park in,Austin,TX,
40042,910 Gullett St in,Austin,TX,
73492,15805 Panorama Court in,Travis,TX,
140513,7025 Crestone Road in,Austin,TX,
71893,6600 Baythorne Dr in,Austin,TX,
47488,9411 Mountain Quail Rd in,Austin,TX,
38450,1511 Mearns Meadow in,Austin,TX,
88155,1135 Don Ann St in,Austin,TX,
7888,1420 E Anderson Ln in,Austin,TX,
39402,10727 Old Lockhart Road in,Travis,TX,
73339,5700 Emerald Forest in,Austin,TX,
78432,8000 Valleyfield Dr in,Austin,TX,
30333,104 Windcrest Cv in Round,Rock,TX,
5130,2702 Zaragosa St in,Austin,TX,
85938,7809 E Ben White in,Austin,TX,
38001,11202 Clearview Dr in,Travis,TX,
16241,4224 Lost Oasis Holw in,Travis,TX,
139088,11909 Oak Trl in,Austin,TX,
64872,1705 Cricket Hollow in,Austin,TX,
25467,1908 Kramer Ln in,Austin,TX,
90199,11951 Sunhillow Bnd in,Austin,TX,
84234,6109 Magnus in,Austin,TX,
63004,5524 W. Us 290 in,Austin,TX,
37676,16700 Trevin Cv in,Travis,TX,
46916,8801 S 1St St in,Austin,TX,
108527,5496 Tx-71 in,Travis,TX,
25702,1831 W Wells Branch Pkwy in,Austin,TX,
41167,1302 Singleton Ave in,Austin,TX,
94305,5701 Cameron Rd in,Austin,TX,
96838,17701 Cameron Rd in,Pflugerville,TX,
81396,1221 Mopac Expy in,Austin,TX,
88753,23300 Windy Valley Dr in,Leander,TX,
822,5305 Park At Woodlands in,Austin,TX,
109027,14312 Staked Plains Loop in,Austin,TX,
40974,1017 Fieldwood Dr in,Austin,TX,
139703,1818 Heatherglen Ln in,Austin,TX,
24132,5451 N Interstate 35 Frontage Rd in,Austin,TX,
103826,7001 Onion Creek in,Austin,TX,
117891,6200 E. Ben White Blvd in,Austin,TX,
45454,13000 Research Blvd in,Austin,TX,
140517,6108 Calmar Cove Unit B in,Austin,TX,
67113,2600 Pecos in,Austin,TX,
100602,7410 Bethune in,Austin,TX,
115499,3816 Bronco Bend Lp in,Austin,TX,
2843,919 East 32Nd St in,Austin,TX,
121090,5709 Pecanwood in,Austin,TX,
98372,7820 Elkhorn Mountain Trl in,Austin,TX,
66053,1020 Bird Creek in,Austin,TX,
10967,7500 South Interstate 35 in,Austin,TX,
7769,2512 Diaz in,Austin,TX,
39805,12908 Water Mill Cove in,Austin,TX,
26417,10515 N Mopac Expwy in,Austin,TX,
61291,7Th And Comal St in,Austin,TX,
16791,905 Bird Creek Dr in,Austin,TX,
38183,2300 Wirtz Ave in,Austin,TX,
65431,3901 Norwood Lane in Del,Valle,TX,
73397,2901 Flen Rae St in,Austin,TX,
31605,1900 South Of Capital Texas Highway in,Austin,TX,
95219,12301 N Lamar Blvd in,Austin,TX,
84828,1309 Deloney in,Austin,TX,
53272,14016 Denny Ln in,Travis,TX,
48357,2914 Castro St in,Austin,TX,
99561,1407 Warrior in,Travis,TX,
64266,1901 Karen Ave in,Austin,TX,
12389,12811 Broughton Way in,Austin,TX,
88414,4706 Santa Ana in,Austin,TX,
32428,183 Thompson Ln in,Austin,TX,
52085,2241 S Ih 35 in,Austin,TX,
118716,10625 N Lamar Blvd in,Austin,TX,
2359,12104 Lima Dr in,Travis,TX,
74649,9204 Quail Rock Cir in,Austin,TX,
42319,471 Spicewood Springs Rd in,Austin,TX,
30559,8700 Research Blvd in,Austin,TX,
17458,3014 Fontana Dr in,Austin,TX,
72649,4600 Tanney in,Austin,TX,
99441,11500 Murchison St in,Manor,TX,
4762,3445 Executive Center Dr in,Austin,TX,
73561,8908 Norwich Castle Dr in,Austin,TX,
36550,8225 Fm 620 in,Austin,TX,
11420,14409 Briarcreek Loop in,Manor,TX,
70352,12323 Patron in,Austin,TX,
20680,12151 N I-H-35 in,Austin,TX,
27135,10710 Moore Rd in,Austin,TX,
27889,804 Colonial Park in,Austin,TX,
51281,1205 Fort Branch in,Austin,TX,
36428,205 Brazos St in,Austin,TX,
106703,10100 S Mary Moore Searight Dr in,Austin,TX,
78185,5329 Hutchinson in,Austin,TX,
70190,1630 Wells Branch Rd in,Austin,TX,
91790,711 West Monroe in,Austin,TX,
121812,7502 Compass Drive in,Austin,TX,
39853,6001 Turnstone Court in,Austin,TX,
100450,6001 Turstone in,Austin,TX,
14535,3305 French Pl in,Austin,TX,
81404,6001 Turnstone Ct in,Austin,TX,
41277,4732 Interlachen Ln in,Austin,TX,
11370,80 Red River in,Austin,TX,
80714,14501 N Ih 35 in,Austin,TX,
122964,11514 Powder Mill Trail in,Austin,TX,
106526,12191 Running Bird Lane in,Austin,TX,
93759,13355 N Us 183 in,Austin,TX,
78697,9010 Glenn Ln in,Austin,TX,
40073,18400 Lake Oaks in,Jonestown,TX,
49845,5412 Atascosa Dr in,Austin,TX,
76414,4301 Rosedale Ave in,Austin,TX,
93437,14307 Larkdale Ln in,Travis,TX,
2074,4201 Mueller Park in,Austin,TX,
44371,8621 Damita Jo Dr in,Travis,TX,
130544,141 Segovia Way in,Pflugerville,TX,
55984,9308 S 1St St in,Austin,TX,
73316,9807 Capitol View in,Travis,TX,
98797,10005 Hermes Dr in,Travis,TX,
136909,9409 Solana Vista Loop #B in,Austin,TX,
30492,2204 Allred Dr in,Austin,TX,
96814,502 Delmar Ave in,Austin,TX,
120079,15425 N 973 in,Travis,TX,
83963,3542 Greystone Dr in,Austin,TX,
135659,7006 Creedmoor in,Austin,TX,
101125,1515 Royal Crest in,Austin,TX,
62905,5713 Melody Ln in,Austin,TX,
47629,5819 Encinal Cv in,Austin,TX,
63561,1000 E 41St in,Austin,TX,
65242,311 Bowie St in,Austin,TX,
57169,6812 Bryn Mawr in,Austin,TX,
96310,2300 Park Lane in,Travis,TX,
130432,10528 Chanel Island in,Austin,TX,
87035,5307 Link Avenue in,Austin,TX,
43572,1912 Riverview in,Austin,TX,
130491,6610 Stoneleigh Place in,Austin,TX,
80166,6201 Levander Loop in,Austin,TX,
66895,7491 Circle S Road in,Austin,TX,
106284,1717 Canterbury St in,Austin,TX,
28711,1800 Basin Ledge in West Lake,Hills,TX,
134799,1803 Belford Dr in,Austin,TX,
96199,1411 Gracy Farms Ln in,Austin,TX,
80523,12901 Beltex Dr in,Travis,TX,
90327,307 Swanee Dr in,Austin,TX,
11468,1618 Cattle Trl in,Austin,TX,
2224,2700 Citations Dr in,Austin,TX,
17892,6905 Bitteroot Trail in,Austin,TX,
102426,10148 Doyle Rd in,Travis,TX,
66729,10806 N Lamar Blvd in,Austin,TX,
64697,2404 Bucks Run in,Austin,TX,
103120,6760 Broad Brook in,Austin,TX,
79943,1810 Fletcher Drive in,Austin,TX,
96622,3601 Govalle Ave in,Austin,TX,
94765,101 East Rundberg in,Austin,TX,
29814,324 Camperdown Dr in,Austin,TX,
28543,14111 Cypress Dr in,Pflugerville,TX,
94387,12621 Sky Harbor Dr in Del,Valle,TX,
99851,1900 E Mlk in,Austin,TX,
11256,12314 Dellray Drive in,Austin,TX,
26972,8300 Hergotz Ln in,Austin,TX,
46429,14909 Lucerne Dr in,Travis,TX,
66682,12916 Marimba Trail in,Austin,TX,
9933,2120 Nogales St in,Austin,TX,
42277,6802 Bissel Cir in,Austin,TX,
41909,21325 Ponciana in,Austin,TX,
14114,731 Decker Prairie Dr in,Austin,TX,
75388,5900 Sandshof Dr in,Austin,TX,
103142,2005 Rosewood in,Austin,TX,
15990,5508 Duval St in,Austin,TX,
61651,5705 Claystone Cv in,Austin,TX,
9302,11014 Hamann Ln in,Travis,TX,
25336,4704 Mellow Hollow in,Austin,TX,
67270,1438 Corona Hills Dr in,Austin,TX,
55590,2303 Blue Meadow Dr in,Austin,TX,
38585,2101 Elmont Dr in,Austin,TX,
119369,6600 Elmcreek Dr Trailer 69 in,Austin,TX,
130407,1902 Hearthstone Dr in,Austin,TX,
62058,1304 Harriet Ct in,Austin,TX,
77370,4504 Sojourner St in,Austin,TX,
44803,1301 Fairbanks Dr in,Austin,TX,
279,7807 Linden Road in,Travis,TX,
14755,2825 Locke Ln in,Austin,TX,
59916,15500 Goforth Road in,Creedmoor,TX,
28402,3901 S. Lamar in,Austin,TX,
27675,2818 Palomino Trail in,Austin,TX,
52164,4302 Norwood Lane in,Austin,TX,
103222,6715 Bluff Springs Rd in,Austin,TX,
86272,1071 Clayton Lane Unit 307 in,Austin,TX,
12113,6204 Kasper St in,Austin,TX,
127614,7725 Colton Bluff Springs Rd in,Travis,TX,
24617,183 And Burleson Rd in,Austin,TX,
13619,4701 N Ih 35 in,Austin,TX,
125481,6809 Shannon Dr in,Austin,TX,
137420,2001 Lou Neff Rd in,Austin,TX,
130964,15500 Goforth Lane in,Creedmoor,TX,
109550,5706 Nancy Drive in,Austin,TX,
106986,7413 Crepe Myrtle Dr in,Austin,TX,
119334,7516 Tumbleweed Dr in,Austin,TX,
81464,1409 S Redondo Dr in,Austin,TX,
34707,10104 Bock in,Travis,TX,
118904,3410 River Rd in,Travis,TX,
56688,10414 Old San Antonio in,Austin,TX,
75877,10600 Burleson in,Travis,TX,
97245,6Th St And in,Austin,TX,
25037,6008 Blythewood Drive in,Austin,TX,
16143,6912 Wentworth in,Austin,TX,
98567,7308 Thannas Way in,Austin,TX,
6526,13812 Lazy Ridge Dr in,Austin,TX,
17738,7703 Whitsun Drive in,Austin,TX,
55258,5810 Whitebrook in,Austin,TX,
58450,12898 Bloor Rd in,Manor,TX,
16579,1809 Suter St in,Austin,TX,
74507,6901 Hyland Cir in,Austin,TX,
16453,12636 Research in,Austin,TX,
135615,10801 Thicket Trl in,Austin,TX,
40819,7900 Elroy Rd in Del,Valle,TX,
114725,14201 Highsmith St in,Austin,TX,
13961,4302 Norwood in,Travis,TX,
114237,16912 Broomweed Cv in,Travis,TX,
115779,2202 S L Davis Ave in,Austin,TX,
32621,1410 Sanchez Street in,Austin,TX,
65990,5701 Steven Creek Way in,Austin,TX,
21987,11068 Lapoya in,Travis,TX,
47059,4215 Caldwell in Del,Valle,TX,
11689,5100 Glen Hollow in,Austin,TX,
42299,1345 Philomena St in,Austin,TX,
16834,2953 Bridekirk Drive in Round,Rock,TX,
96689,912 W Monroe St in,Austin,TX,
112101,4209 Smith School Rd in,Austin,TX,
46388,804 Dawlish Drive in,Pflugerville,TX,
2202,9858 Childress Dr in,Austin,TX,
113654,7502 Berkman in,Austin,TX,
36001,11150 Research in,Austin,TX,
35969,3015 E Hwy 71 in Del,Valle,TX,
97901,9308 Carson Creek Blvd in Del,Valle,TX,
107554,706 Beaver in,Austin,TX,
82207,9400 West Palmer Lane in,Austin,TX,
5569,607 West Odell in,Austin,TX,
144,10636 Marshitahs in,Austin,TX,
102654,1936 Miles Ave in,Austin,TX,
56384,1107 N Cuernavaca Dr in,Travis,TX,
17113,2425 E Riverside Drive in,Austin,TX,
32038,11675 Jollyville Rd in,Austin,TX,
1722,12600 Claremont Cir in Del,Valle,TX,
24193,7200 Levander Loop in,Austin,TX,
14808,7806 Tisdale Dr in,Austin,TX,
17608,9201 S Hwy 183 in,Austin,TX,
120940,1804 St Albans Blvd in,Austin,TX,
138926,6400 E William Cannon in,Austin,TX,
62175,935 La Posada in,Austin,TX,
16777,807 B Sirocco Dr in,Austin,TX,
120719,3515 E 12Th St in,Austin,TX,
49401,2312 E 10Th St in,Austin,TX,
44304,9230 Neils Thompson in,Austin,TX,
65283,5403 Regency Dr in,Austin,TX,
31976,5617 Abilene Trl in,Austin,TX,
23022,8721 El Roy Road in Del,Valle,TX,
118481,7601 St Amant Pl in,Austin,TX,
42130,1407 E 3Rd St in,Austin,TX,
26449,8208 Kearsarge Dr in,Austin,TX,
4067,7900 Research Blvd in,Austin,TX,
141571,411 Teal St in,Travis,TX,
34735,2107 Courtney St in,Austin,TX,
109219,5710 Link Ave in,Austin,TX,
128258,12737 Magnolia Mound Trl in,Austin,TX,
20194,12812 Thomas Jefferson St in,Travis,TX,
