Index_ID,Address,City,State,Zipcode
49533,14300 Tandem Blvd in,Austin,TX,
57327,1601 E Slaughter Ln Lot 282 in,Austin,TX,
39433,12403 Mellow Meadow Dr in,Austin,TX,
9082,12022 Lima Dr in,Manor,TX,
140629,2921 Pecan Springs Rd in,Austin,TX,
15315,11203 Ranch Road 2222 in,Travis,TX,
116889,5324 King Henry Dr in,Austin,TX,
2434,6000 Block Of Ponca Street in,Austin,TX,
59193,2716 Citation Drive in,Travis,TX,
42799,2716 Citation Dr. in Del,Valle,TX,
69218,2716 Citation in Del,Valle,TX,
83881,1714 Meander in,Austin,TX,
9339,183 And Loyola in,Austin,TX,
100810,1184 Coleto St in,Austin,TX,
20727,7001 S. Congress Ave in,Austin,TX,
21852,10317 Garbacz in,Austin,TX,
113531,5000 Blocker in,Travis,TX,
139132,2615 Crownspoint Dr in,Austin,TX,
18053,900 Vasquez Rd in,Austin,TX,
88986,211 W Live Oak in,Austin,TX,
73305,4106 N.Lamar in,Austin,TX,
77162,9009 Sun Shower in,Austin,TX,
28929,8100 Ingrid in,Travis,TX,
120050,12529 Old Kimbro in,Travis,TX,
4196,4705 Bayside in,Austin,TX,
140355,1819 E 4Th St in,Austin,TX,
2542,5412 Gilbert Rd in,Austin,TX,
1785,7200 Kellam in Del,Valle,TX,
118415,8425 Chick Pea Ln. in,Austin,TX,
77647,9609 Night Star in,Austin,TX,
79014,6702 Wentworth Dr in,Austin,TX,
121524,8702 Brookfield Dr in,Austin,TX,
93730,15600 Fm 812 in,Travis,TX,
83981,7203 Burleson in,Austin,TX,
137286,2300 Rockridge in,Austin,TX,
52226,3201 Esperanza Crossing in,Austin,TX,
86771,2430 Cromwell in,Austin,TX,
54386,3206 Whitepine Dr in,Austin,TX,
44042,6609 Branch Wood Dr in,Austin,TX,
24254,17524 Bishopgate Dr in,Pflugerville,TX,
108304,7708 Marble Ridge Dr in,Austin,TX,
10623,5601 Adair in,Austin,TX,
19985,4601 St Elmo Rd in,Austin,TX,
61940,9909 Buffalo Lake Ln in,Austin,TX,
133111,9513 North Creek Drive in,Austin,TX,
85447,404 1/2 Oertli Lane in,Austin,TX,
136635,5000 E Riverside Dr in,Austin,TX,
17896,8604 Dulcet Dr in,Austin,TX,
129966,2309 Teri Rd in,Austin,TX,
46850,8054 Exchange Dr in,Austin,TX,
73924,41St And Lamar in,Austin,TX,
86989,1303 Clifford Ave in,Austin,TX,
124352,13015 Irby Pass in,Austin,TX,
47389,2414 Ventura Dr in,Austin,TX,
88913,183 And Burleson in,Austin,TX,
81736,11216 Canterbury Tales in,Austin,TX,
59830,7513 Delafield in,Austin,TX,
139654,15300 Lucian St in,Austin,TX,
79066,4600 Elmont Dr in,Austin,TX,
106778,710 E Ben White in,Austin,TX,
82147,2500 Allred Dr in,Austin,TX,
89963,12815 New Katy in,Manor,TX,
12392,51St And Berkman in,Austin,TX,
15958,7100 Colony Park Dr in,Austin,TX,
130186,400 W 51St in,Austin,TX,
76783,124 Anderson Lane in,Austin,TX,
60742,1700 S. Lakeshore Dr. in,Austin,TX,
124212,7300 Decker in,Austin,TX,
34648,4404 Garnett St in,Austin,TX,
34409,10300 Manchaca in,Austin,TX,
81312,6411 Del Monte in,Austin,TX,
130764,2200 S Ih 35 in,Austin,TX,
22348,1206 Eleanor St. in,Austin,TX,
66221,2309 Berkeley Ave in,Austin,TX,
46577,800 Gunter St in,Austin,TX,
4294,420 Manchester Ln in,Austin,TX,
62071,8105 Research # 46 in,Austin,TX,
134369,1520 Darjeeling Dr in,Austin,TX,
124909,810 E Slaughter Ln in,Austin,TX,
77291,15102 Nightingale Ln in,Lakeway,TX,
48394,12536 N Ih 35 in,Austin,TX,
88405,11212 Renel Dr in,Austin,TX,
67094,9038 Wellesley in,Travis,TX,
117813,31St And Robinson in,Austin,TX,
28963,11402 Robert Wooding in,Austin,TX,
522,1101 E Parmer Ln #207 in,Travis,TX,
38067,10804 Mc Angus in,Travis,TX,
71930,4101 Lamar in,Austin,TX,
102901,5501 S Ih 35 in,Austin,TX,
91726,9024 Northgate in,Austin,TX,
70971,1304 Rio Grande in,Austin,TX,
72943,7501 Bluff Springs in,Austin,TX,
7362,7806 Blue Goose in,Manor,TX,
129348,16511 Bratton Ln in,Austin,TX,
95489,15515 Voelker in,Travis,TX,
19496,8400 Beech Dr in,Austin,TX,
77658,6201 Pennwood Ln in,Austin,TX,
114529,6Th And Lamar in,Austin,TX,
101436,7302 Meador Ave in,Austin,TX,
121777,6301 E Hwy 290 in,Austin,TX,
135014,11521 N Fm 620 in,Travis,TX,
54166,14004 Ceylon Tea Cir in,Travis,TX,
71040,6700 Meadow Lake in,Austin,TX,
62869,12508 Briarcreek Loop in,Travis,TX,
77109,4477 S Lamar Blvd in,Austin,TX,
97066,9100 Wellesleydr in,Austin,TX,
79818,209 W Elliott in,Austin,TX,
53866,5303 Presidio in,Austin,TX,
92982,2404 Rockridge in,Austin,TX,
43519,10600 Georgian Dr in,Austin,TX,
47206,12223 Donington in,Austin,TX,
6952,2400 Dove Dr in,Austin,TX,
123083,2501 Wickersham in,Austin,TX,
86474,7000 Convict Hill in,Austin,TX,
18227,4880 E Yager in,Manor,TX,
55470,2106 Singletree in,Austin,TX,
134162,1200 Montopolis Dr in,Austin,TX,
132796,3108 Dominic Dr in,Austin,TX,
37096,2819 Foster Ln in,Austin,TX,
22121,4800 Copperbend Blvd in,Austin,TX,
105281,1704 E 21St St in,Austin,TX,
43361,9009 Great Hills Trl Building #17 in,Austin,TX,
73980,4419 Rosedale Ave in,Austin,TX,
55564,7715 Hidden View Cir in,Austin,TX,
94781,7000 Ardath St in,Austin,TX,
41668,2400 Bitter Creek Rd in,Austin,TX,
109255,12304 Willow Wild Dr in,Austin,TX,
98706,11304 Naples Cv in,Austin,TX,
35229,17626 Panorama Dr in,Travis,TX,
61733,102 E Rundberg Ln in,Austin,TX,
113790,2204 S 3Rd St in,Austin,TX,
52234,11722 D-K Ranch Rd in,Austin,TX,
16974,10201 Cripple Creek Cove in,Austin,TX,
128842,1612 Ridgemont Dr in,Austin,TX,
80473,100 W 32 in,Austin,TX,
40291,6003 Caroline Ln in,Travis,TX,
30148,7409 West Gate in,Austin,TX,
109486,5106 Village Sq in,Austin,TX,
3030,11406 Hereford in,Manor,TX,
90579,6510 Stoneleigh in,Austin,TX,
127410,4400 S Ih 35 in,Austin,TX,
116995,4216 N. Lamar in,Austin,TX,
80837,400 Blackson Ave in,Austin,TX,
33400,320 Pecan Dr in,Austin,TX,
38247,4800 S Congress in,Austin,TX,
57396,7312 Salt Springs in,Austin,TX,
50313,10308 Burmaster in,Austin,TX,
121696,5707 Katydid in,Austin,TX,
122168,12135 Thompkins Dr in,Pflugerville,TX,
135293,5404 Agua Caliente in,Austin,TX,
2292,1109 S Pleasant Valley Dr Unit 130 in,Austin,TX,
87742,7700 N Cap Of Tx in,Austin,TX,
17318,1308 Thornberry in Del,Valle,TX,
27805,5425 Texas Bluebell Dr. in,Travis,TX,
5304,7825 Tee Dr in,Travis,TX,
131023,5302 Overbook Dr in,Austin,TX,
122554,8600 N. Fm 620 in,Austin,TX,
92681,5405 Bull Run Cir in,Austin,TX,
55909,24802 Leatha Ln in,Travis,TX,
109319,7614 Northview in,Austin,TX,
78199,12342 Fm 620 in,Travis,TX,
112231,1220 Delano in,Austin,TX,
39773,8Th St And Red River in,Austin,TX,
132427,6212 Crow Ln in,Austin,TX,
128075,3600 Mueller in,Austin,TX,
29847,3303 Breedlove in,Austin,TX,
73865,8810 Tallwood in,Austin,TX,
1660,10801 Old Manchaca in,Austin,TX,
133253,12707 Scissortail in,Austin,TX,
15329,5209 Cameron Rd in,Austin,TX,
92117,973 And Blake Manor in,Manor,TX,
103086,4701 Milburn in,Austin,TX,
63777,7300 Kitty Ave in,Austin,TX,
78588,6600 Ed Bluestien Blvd in,Travis,TX,
34442,7306 Blessing in,Austin,TX,
120204,600 W. Carrie in,Manor,TX,
131450,6407 Greensboro in,Austin,TX,
131233,508 Howard in,Travis,TX,
87863,9211 Waterford Center Blvd in,Austin,TX,
20364,8700 Brookfield Dr in,Austin,TX,
111509,6920 Manchaca in,Austin,TX,
59511,8529 N Capital Of Texas Hwy Nb in,Austin,TX,
67573,5603 Hollow Blance Court in,Austin,TX,
5150,1307 E 3Rd St in,Austin,TX,
96481,7506 Wynne Ln in,Austin,TX,
59159,12700 Bismark Dr in,Austin,TX,
80762,5805 Blue Bluff Rd in,Austin,TX,
12340,5805 Blue Bluff Rd in,Austin,TX,
47064,1200 Salina in,Austin,TX,
118310,13701 N 183 Hwy in,Travis,TX,
25149,7605 Fm 1625 Rd in,Travis,TX,
44130,2008 W Parmer Ln in,Austin,TX,
74634,1909 W 39Th St in,Austin,TX,
131803,2403 Bryan St in,Austin,TX,
60416,8304 Cedar Elm Trl in,Austin,TX,
94051,2309 Lafayette Ave in,Austin,TX,
79883,1201 Barbara Jordan Blvd in,Austin,TX,
131652,3717 N Fm 620 in,Travis,TX,
12105,12151 Lomavista in Del,Valle,TX,
1185,10607 Georgian Dr in,Austin,TX,
91793,8404 Bridgetown Dr in,Austin,TX,
126528,4801 Amesley Cv in,Austin,TX,
69032,1633 Royal Crest in,Austin,TX,
30592,2104 E Anderson Ln in,Austin,TX,
81291,7929 Gault St in,Austin,TX,
7468,12105 Lavina in,Austin,TX,
9420,7211 Meador in,Austin,TX,
136652,2105 E 8Th in,Austin,TX,
108092,1803 Romford Dr in,Austin,TX,
134097,5410 Ponciana Dr in,Austin,TX,
137899,906 Cougar Cv in,Austin,TX,
123937,4115 Capital Tx Hwy in,Austin,TX,
865,4902 Teri Rd in,Austin,TX,
140472,2000 W 7Th St in,Austin,TX,
44237,51St And Bennett in,Austin,TX,
90290,8116 Raintree Pl in,Austin,TX,
1684,9900 Roxanna in,Austin,TX,
78111,183 And Mcneal in,Austin,TX,
45697,1919 Burton Dr in,Austin,TX,
119073,301 Park Ln in,Austin,TX,
80799,1009 Cumberland Rd. A in,Austin,TX,
22806,11900 Oak Haven Rd in,Austin,TX,
111138,5300 Jimmy Clay Dr in,Austin,TX,
109665,2703 S Congress Ave in,Austin,TX,
129075,5522 Zachary Scott in,Austin,TX,
131296,101 W Starling Dr in,Austin,TX,
48944,4216 South Congress in,Austin,TX,
56883,700 Green Meadow in,Austin,TX,
135399,11602 Gunsmoke Circle in,Austin,TX,
126695,11602 Gunsmoke Cir in,Austin,TX,
104143,12800 Center Lake Dr #104 in,Austin,TX,
105594,11125 Amesite Trl in,Austin,TX,
66921,3806 Tower View in,Austin,TX,
30407,1400 Cometa St in,Austin,TX,
107204,12800 Cedar St in,Travis,TX,
47455,2120 W Braker Ln in,Austin,TX,
129300,6607 N Interstate Highway 35 in,Austin,TX,
25297,2542 Sol Wilson Ave in,Austin,TX,
39094,17141 Rock Ridge Rd in,Travis,TX,
91447,3905 Hidden Harbor Dr in,Travis,TX,
80311,4312 Turkey Creek Dr in,Austin,TX,
4066,1904 Rampart Circle in,Austin,TX,
91882,10114 S Hwy 183 in,Austin,TX,
134050,183 And Loyla in,Austin,TX,
68742,13500 Alysheba in,Austin,TX,
37491,307 Kimberly Drive in,Austin,TX,
37510,600 W Carrie Manor in,Manor,TX,
41407,5407 Purple Sage in,Austin,TX,
89882,12700 Gregg Manor Rd in,Manor,TX,
13675,8300 Denali Pkwy in,Austin,TX,
27064,4705 Chisos Pass in,Austin,TX,
27437,201 E 21St St in,Austin,TX,
6738,8529 Grandview in,Jonestown,TX,
99591,2106 Big Hollow Dr in,Austin,TX,
7688,3012 Matador Dr in,Austin,TX,
99483,5117 English Glade in,Austin,TX,
7326,2201 Willow Creek in,Austin,TX,
122440,3709 Grayson in,Austin,TX,
45960,3303 Rr 620 N in,Travis,TX,
128207,3300 Killingsworth in,Travis,TX,
17121,102 E Rundberg in,Austin,TX,
77664,1007 South Congress in,Austin,TX,
11353,704 Franklin in,Austin,TX,
42226,8837 N Plaza in,Austin,TX,
11577,1116 Omega Ave in,Austin,TX,
74063,6Th & Lavaca in,Austin,TX,
114299,8735 N Lamar Blvd in,Austin,TX,
2467,12806 Lamplight Village in,Austin,TX,
135187,1200 Woodfield in,Austin,TX,
28556,3106 Breeze Trl in,Austin,TX,
101131,3501 Pennsylvania in,Austin,TX,
142037,1701 E 34Th St in,Austin,TX,
80561,4212 Boatwright Cove in,Austin,TX,
22858,2510 Euclid Ave in,Austin,TX,
73776,701 West Longspur Blvd in,Austin,TX,
69829,8003 Decker Ln in,Austin,TX,
134496,4600 Brassiewood in,Austin,TX,
56295,4Th And Lamar in,Austin,TX,
124225,5706 Sandhurst Cir in,Austin,TX,
61116,1809 Burris Cir in,Austin,TX,
6405,5215 Pine in,Austin,TX,
118419,4009 Victory in,Austin,TX,
89843,14637 Montoro in,Austin,TX,
10219,4002 Wrightwood Rd in,Austin,TX,
73543,5215 Pine Place in,Austin,TX,
114123,12523 Glass Rd in Mustang,Ridge,TX,
128011,1825 And Wellsbranch Pkwy in,Pflugerville,TX,
78069,9400 Parmer Ln in,Austin,TX,
47593,2805 Bee Cave Rd in,Rollingwood,TX,
134817,9318 Research Blvd in,Austin,TX,
17058,5511 Blue Bluff in,Austin,TX,
99537,14506 Varrelmann St. in,Austin,TX,
28696,2805 Palomino in,Austin,TX,
51538,1308 Perez St in,Austin,TX,
21055,2605 W. Stassney in,Austin,TX,
136110,2705 Hoake Ln in,Austin,TX,
113299,3406 Willowrun Cv in,Austin,TX,
84019,3409 Wavecrest Blvd in,Austin,TX,
120383,10005 Hampshire Dr in,Austin,TX,
19759,726 Northwestern Ave in,Austin,TX,
2969,500 Bastrop Highway in,Austin,TX,
119116,6103 Manor Rd in,Austin,TX,
55284,9617 Great Hills Buiding #7 in,Austin,TX,
76902,409 E William Cannon in,Austin,TX,
128574,8900 Vigen Cir in,Austin,TX,
22105,3911 River Rd. in,Travis,TX,
125322,5317 Wellington Dr in,Austin,TX,
119438,10713 Ranch Road 620 N in,Austin,TX,
129751,10414 Slaughter Creek Dr in,Austin,TX,
102624,4303 Shallowbrook Trl in,Austin,TX,
20763,10601 Turner Dr in,Austin,TX,
28365,1119 Linden in,Austin,TX,
96348,11815 Pearce Rd. in,Travis,TX,
81566,1121 Linden in,Austin,TX,
108567,1100 Reinli St in,Austin,TX,
54783,3404 Willowrun in,Austin,TX,
120063,1212 August Dr in,Austin,TX,
63969,6263 Mcneil Dr in,Austin,TX,
43010,8805 N Plaza Dr in,Austin,TX,
133286,4743 Castleman Dr in,Travis,TX,
70973,7606 Providence in,Austin,TX,
119577,4211 Avenue F in,Austin,TX,
93842,6403 Woodhue in,Austin,TX,
73130,1906 Woodland Ave in,Austin,TX,
10567,6809 North Point in,Travis,TX,
101824,7600 Metropolis in,Austin,TX,
91886,17920 Cutback Dr. in,Manor,TX,
55983,1519 E 4Th in,Austin,TX,
50447,7817 Imogene Dr in,Travis,TX,
37469,5812 Trade Center Drive in,Austin,TX,
103467,7901 Metropolis in,Austin,TX,
36754,1614 West 10Th St in,Austin,TX,
117589,615 W Slaughter Ln in,Austin,TX,
30420,7301 Metro Center Dr in,Austin,TX,
139185,2200 Willow Creek Dr in,Austin,TX,
114774,4002 River Rd in,Austin,TX,
114631,12133 Metric Blvd in,Austin,TX,
30473,5410 Manor Rd in,Austin,TX,
71903,10710 W Lakeview Dr in,Jonestown,TX,
40845,1752 Channel Rd. in,Austin,TX,
84832,1400 Amber Day Dr in,Pflugerville,TX,
140401,1512 Pheasant Ln in,Travis,TX,
32339,106 Reinli in,Austin,TX,
44851,8513 Brookfield Dr in,Austin,TX,
55051,1200 E Rundberg Ln in,Austin,TX,
138881,44Th And Rosedale in,Austin,TX,
7140,15008 Fm 812 in Del,Valle,TX,
90841,2210 E 9Th St Unit C in,Austin,TX,
111530,2014 Northridge Dr in,Austin,TX,
58278,10202 Brownie in,Austin,TX,
35016,305 E Applegate Dr in,Austin,TX,
98608,2815 E.71 in Del,Valle,TX,
72901,9312 Sprinkle Rd in,Travis,TX,
13125,3214 Hemlock Ave. B in,Austin,TX,
109571,3614 Bill Price in,Travis,TX,
142236,6729 Old Quarry Ln in,Austin,TX,
130644,1420 Webberville Rd in,Austin,TX,
33074,2000 Holly St in,Austin,TX,
49517,12308 Sky Harbor in Del,Valle,TX,
136298,12101 Dessau Rd in,Austin,TX,
65926,6800 in,Austin,TX,
8841,2303 Vanderbilt Cir in,Austin,TX,
887,1105 E Cesar Chavez St in,Austin,TX,
115550,"1801 Wells, Bld 24 in",Austin,TX,
116629,15000 Fm 969 in,Austin,TX,
46626,13718 Greinert Dr in,Austin,TX,
38192,601 E St Johns in,Austin,TX,
89188,12614 Maha Loop Rd in,Travis,TX,
30712,2501 Muirlands Dr. in,Austin,TX,
95878,1612 Larkwood Dr in,Austin,TX,
86933,1907 Northridge Dr in,Austin,TX,
110148,11503 Parsons Rd in,Travis,TX,
13367,1601 E Slaughter Ln in,Austin,TX,
27222,4703 Delores in,Austin,TX,
55634,5900 Wideleaf Dr in,Austin,TX,
70097,1124 Rutland in,Austin,TX,
46159,10711 Newmont in,Austin,TX,
65456,9100 Nuckols Crossing Rd in,Austin,TX,
91063,9811 Hansford Dr in,Austin,TX,
97176,1117 Stoneoak Ln. in,Austin,TX,
107390,2800 Hancock Dr in,Austin,TX,
26899,8417 Wakwing Ct in,Austin,TX,
39753,12033 Timber High in,Austin,TX,
47402,8300 Hergotz in,Austin,TX,
54012,11805 Eubank Dr. in,Austin,TX,
121160,8733 Birmingham Dr in,Austin,TX,
120013,6903 Miranda Dr in,Austin,TX,
115022,810 E. Slaughter Ln. in,Austin,TX,
108830,12012 Baker Hills Dr. in,Travis,TX,
9175,6918 Bennett Ave in,Austin,TX,
7608,851 Smoke Signal Pass in,Austin,TX,
54626,851 Smoke Signal Pass in,Pflugerville,TX,
85351,12523 Glass Rd in,Travis,TX,
91851,14408 Cameron Rd#A in,Travis,TX,
138794,15202 Bowling Lane in,Travis,TX,
7223,2103 Muroc St in,Austin,TX,
111030,6201 Club Terrace Dr in,Austin,TX,
111618,500 E Anderson in,Austin,TX,
68350,9815 Copper Creek Dr in,Austin,TX,
7482,6002 Jain Ln in,Austin,TX,
783,7312 Laldybug St in,Austin,TX,
89633,5111 Brookdale in,Austin,TX,
10529,1722 Woodward St in,Austin,TX,
124083,15099 Mallard Green Ln in,Austin,TX,
29714,500 E Anderson Ln in,Austin,TX,
32474,14809 Lucerne in,Travis,TX,
72504,12712 Bella Pkwy in,Manor,TX,
71744,5800 Jfk Dr in,Travis,TX,
13582,5910 Melody Ln in,Austin,TX,
5553,7100 Bluff Springs in,Austin,TX,
120385,12118 Walnut Park Xing in,Austin,TX,
31647,8849 Anderson Mill Rd in,Austin,TX,
96378,705 Nelray Blvd in,Austin,TX,
120136,629 Dalton Ln in,Travis,TX,
44717,6500 Blk Moonglow in,Austin,TX,
79777,15705 Jacobson Road in,Travis,TX,
98918,4507 Imperial Dr in,Travis,TX,
48286,3111 Caleb in,Travis,TX,
10752,3018 in,Austin,TX,
47876,2200 S. Pleasant Valley in,Austin,TX,
115898,5207 Brodie Lane in Sunset,Valley,TX,
81811,840 County Road 420 in,Burnet,TX,
39314,703 B Rambie Lane in,Austin,TX,
37874,3505 Harpers Ferry Ln in,Austin,TX,
71391,3504 Alpine Cir in,Austin,TX,
66806,12703 Burson in,Travis,TX,
75578,7400 Poinsetta in,Austin,TX,
111215,14517 Amy Francis in,Austin,TX,
28503,9209 Northgate Blvd in,Austin,TX,
2470,11501 Georgia Coleman Bnd in,Austin,TX,
22854,183 And Vargas in,Austin,TX,
76817,18409 Shallow Pool Dr in,Pflugerville,TX,
102522,901 Park Village Cv in,Austin,TX,
41671,2007 Mimoas in,Austin,TX,
44211,11720 Fm 1826 in,Austin,TX,
118662,1612 Astor Place in,Austin,TX,
135331,200 Montopolis Dr in,Austin,TX,
1845,1513 Mearns Meadow in,Austin,TX,
46394,24369 Bingham Creek Rd in,Leander,TX,
140197,7685 Northcross Dr in,Austin,TX,
94932,1720 Wells Branch Pkwy in,Austin,TX,
126298,10707 Lake Creek Pkwy in,Austin,TX,
93666,8417 Red Willow Dr in,Austin,TX,
62549,4336 Canoas Dr in,Austin,TX,
11233,1706 Crazyhorse Pass in,Austin,TX,
134948,11919 Manchaca in,Austin,TX,
3246,9801 Manchaca Rd in,Austin,TX,
69956,3008 Firewood Dr in,Austin,TX,
102554,12012 Pecangate Way in,Pflugerville,TX,
120171,6300 E.290 in,Austin,TX,
67972,5204 Bahan Dr in,Austin,TX,
138134,9801 Polver Dr in,Austin,TX,
50842,201 E Mary in,Austin,TX,
39496,2707 S Ih 35 in,Austin,TX,
138420,8300 Blk Riverstone Dr in,Austin,TX,
93058,28 Lovegrass Ln in,Austin,TX,
133716,910 Sahara Dr in,Austin,TX,
92152,4501 W. Braker in,Austin,TX,
86433,12800 Mystic Dr in,Travis,TX,
112845,8800 N Ih35 #2186 in,Austin,TX,
27261,3207 Caleb Dr. in,Travis,TX,
4689,10204 N Lamar in,Austin,TX,
64622,4001 Tannehill Rd in,Austin,TX,
51080,10000 Parliament House Rd in,Austin,TX,
23758,10812 Galsworthy Ln in,Austin,TX,
80711,1St/ Ben White in,Austin,TX,
40576,7904 Brockman in,Austin,TX,
68200,400 Sheraton in,Austin,TX,
136454,821 Gunter in,Austin,TX,
111362,2300 Willow St. in,Austin,TX,
119313,10003 Queens Ct in,Travis,TX,
28924,7110 Tahnnon'S Way in,Austin,TX,
12493,311 Lee Land in,Austin,TX,
45994,9323 Manchaca Rd in,Austin,TX,
69664,208 Beaver St in,Austin,TX,
17150,8512 New Hamshire Dr in,Austin,TX,
45798,1012 Arthur Stiles Rd in,Austin,TX,
123217,360/ Lost Creek in West Lake,Hills,TX,
25570,9001 N Ih35/ Rundeberg in,Austin,TX,
9402,11712 Brookwood Rd in,Austin,TX,
49071,2403 Devonshire Dr in,Austin,TX,
1580,1625 And Cliff Brook in,Austin,TX,
108594,6711 Point North Dr in,Austin,TX,
73859,12321 Innes View in,Austin,TX,
141569,5606 Westminster Dr in,Austin,TX,
83937,901 B Milford Way in,Austin,TX,
39201,9219 Anderson Mill Rd in,Austin,TX,
115500,9901 Shively Ln in,Austin,TX,
61169,6918 Carver in,Austin,TX,
93573,3901 Speedway in,Austin,TX,
39856,824 Walnut Creek Dr in,Austin,TX,
100533,5505 Pincushion Dr in,Austin,TX,
28113,4900 Pack Saddle Pass in,Austin,TX,
61633,2001 Bastrop Highway in Del,Valle,TX,
53765,5600 Melody Ln in,Travis,TX,
117801,1816 Lima Dr in,Manor,TX,
78521,2106 Kirksey Dr in,Austin,TX,
97898,7503 Lazy Creek Dr in,Austin,TX,
95588,5602 Northdale Dr. in,Austin,TX,
57051,15803 Pearce Ln in Del,Valle,TX,
132733,5003 Dove Springs in,Austin,TX,
127643,12443 Tech Ridge Blvd in,Austin,TX,
141122,5406 Garcreek Cir in,Austin,TX,
98637,2108 Muroc St in,Austin,TX,
122398,5309 Meadow Crest in,Austin,TX,
103915,11805 Carshalton in,Austin,TX,
34973,5Th And Navasota in,Austin,TX,
41722,4511 Lucksinger in,Austin,TX,
45366,2031 Cypress Creek Rd in,Austin,TX,
30740,1410 Salem Meadow Circle in,Austin,TX,
34467,909 E Koenig Ln in,Austin,TX,
71820,4601 Tucker Hill Ln in,Travis,TX,
9812,1700 Webberwood Dr in,Travis,TX,
36263,9300 Collinfield in,Austin,TX,
112601,7208 Salt Springs - B in,Austin,TX,
114737,1124 Rutland Dr. #40 in,Austin,TX,
115408,1206 Warrington in,Austin,TX,
112033,3300 Northeast Drive in,Austin,TX,
136931,2400 Wickersham #290 in,Austin,TX,
135392,8401 Hathaway in,Austin,TX,
120226,1901 Crazyhorse Pass in,Austin,TX,
4660,4700 Kelly Ln in,Travis,TX,
1615,1201 E Rundberg in,Austin,TX,
58471,1011 Lott Ave in,Austin,TX,
43109,1140 Lott in,Austin,TX,
60421,3006 E 51St St in,Austin,TX,
108627,1130 Saucedo in,Austin,TX,
86289,10500 Plains Trl in,Austin,TX,
2460,5811 Pino Ln. in,Austin,TX,
51350,7929 Gaullt St. in,Austin,TX,
84133,7310 Meador Ave in,Austin,TX,
73327,3004 Fleet Dr in,Austin,TX,
50773,6701 Bryn Mawr in,Austin,TX,
62364,6636 W. William Cannon Dr in,Austin,TX,
119292,6006 Parliament in,Austin,TX,
121028,9723 Blocker Ln in,Travis,TX,
56043,12343 Hunters Chase Dr in,Austin,TX,
143061,103 W Odell St in,Austin,TX,
26388,1107 Hermitage Dr. in,Austin,TX,
89686,5220 Bahan Dr in,Austin,TX,
85356,12808 Blaine Rd. in,Austin,TX,
60215,6102 Jacqueline in,Travis,TX,
2375,1801 E 4Th St in,Austin,TX,
113070,401 Masterson #154 in,Austin,TX,
44490,5710 Jacqueline in,Travis,TX,
65704,1107 Eleanor Street in,Austin,TX,
63587,1506 W. Lakeland Dr. in,Travis,TX,
102599,12104 Parsons in,Travis,TX,
100902,"4216 S, in",Austin,TX,
38783,11717 Mcangus in Del,Valle,TX,
32068,863 Airport in,Austin,TX,
116019,5437 Tierra Alta Cir in Del,Valle,TX,
123221,6505 Lancret Hill in,Austin,TX,
30402,1215 E M Franklin Ave in,Austin,TX,
3066,11011 Whiskey River in,Austin,TX,
98632,2646 Gwendolyn in,Austin,TX,
12696,8300 N I35 in,Austin,TX,
94464,401 Delamr Ave in,Austin,TX,
83337,11601 Tedford St in,Austin,TX,
31413,1011 Vargas in,Austin,TX,
93350,2425 Cromwell Cir in,Austin,TX,
97705,507 E Cesar Chavez in,Austin,TX,
42221,3438 Jfk in,Travis,TX,
47821,3904 Hidden Lake Xing in,Travis,TX,
23963,12600 Campana Dr in,Austin,TX,
27151,1156 W Cesar Chaves St in,Austin,TX,
94965,2627 Gwendolyn Ln in,Austin,TX,
25889,8705 Leisure in,Austin,TX,
102717,9701 Fm 1826 in,Austin,TX,
66901,11211 Selma Dr in,Austin,TX,
24708,1129 Byers Ln in,Austin,TX,
101776,505 W Anderson Ln in,Austin,TX,
53628,10219 Lindshire Ln in,Austin,TX,
23109,8701 Leo St in,Austin,TX,
37736,8904 Chisholm Ln in,Austin,TX,
14423,2 Brett Cove in,Rollingwood,TX,
72735,3000 Sea Jay Dr in,Austin,TX,
43206,6505 Auburndale in,Austin,TX,
62407,1500 Faro in,Austin,TX,
128029,1800 Linnet in,Austin,TX,
72663,12900 Carillon Way in,Manor,TX,
34688,5214 Duval Rd in,Austin,TX,
36007,1805 Airport Commerce Dr in,Austin,TX,
69259,5503 Overbrook in,Austin,TX,
51502,1111 W 34Th St in,Austin,TX,
127098,2318 Post Oak Rd. in,Travis,TX,
111697,6720 Quinton in,Austin,TX,
29982,25202 Lakeview in,Travis,TX,
100785,3624 Josh Ln in,Austin,TX,
29088,2010 E. 8Th St in,Austin,TX,
50411,409 Covenant Canyon Trl in,Austin,TX,
90034,9200 North Plaza #2008 in,Austin,TX,
43555,212 & Doorbell Dr in,Travis,TX,
52227,1147 Gunter St in,Austin,TX,
11114,7000 Decker Lane#502 in,Austin,TX,
52312,9160 Research Blvd in,Austin,TX,
83556,5404 Village Trl in,Austin,TX,
131827,1814 Wooten Park in,Austin,TX,
120572,5914 Wagon Bend in,Austin,TX,
22716,1300 Fm 812 in,Travis,TX,
102780,1160 Hargrave St in,Austin,TX,
44123,1115 Ebert Ave. in,Austin,TX,
113286,10007 Woodhaven Ave. in,Austin,TX,
80618,1108 Spearson Lane in,Austin,TX,
111875,3204 Manchaca in,Austin,TX,
97080,2300 Anken Dr in,Austin,TX,
118615,12117 Manchaca Rd in,Travis,TX,
7135,1200 Shoal Creek in,Austin,TX,
31192,6900 Savanna Canyon Dr. in Del,Valle,TX,
51845,7000 Carwill in,Austin,TX,
